Timestep,Probs
1,"[0.17716535433070846, 0.2204724409448816, 0.23228346456692883, 0.18503937007873994, 0.18503937007873994]"
2,"[0.2392630674877279, 0.26380283020220247, 0.09202461775677455, 0.21165692551534446, 0.19325255903795072]"
3,"[0.3705710042280347, 0.2769180348993084, 0.04626305567628932, 0.13309218433329972, 0.17315572086306835]"
4,"[0.5172213943886079, 0.18966536426886707, 0.03448946899946493, 0.11724254905381638, 0.14138122328924355]"
5,"[0.5272550282212061, 0.19929104755263627, 0.02348955721344543, 0.07447661380742743, 0.17548775320528312]"
6,"[0.4347916706709034, 0.2201008720288272, 0.027172520795604355, 0.11140762112404061, 0.20652731538062408]"
7,"[0.38319355039177705, 0.37751480057120596, 0.004861740946682609, 0.10874640318520694, 0.12568350490512736]"
8,"[0.26986285967262075, 0.2634917252695648, 3.3453409516494246e-7, 0.24758486706932573, 0.21906021345439453]"
9,"[0.1475360800480685, 0.13292286507983614, 1.5410102300933079e-6, 0.35481417124776526, 0.36472534261409995]"
10,"[0.07749514052222828, 0.0898102436836161, 1.1721412457531113e-8, 0.4163471976521923, 0.4163474064205501]"
11,"[0.04055549400135616, 0.024628186791549433, 8.742295877177404e-17, 0.4871428855310507, 0.4476734336760442]"
12,"[0.008477081184311288, 0.00847907683646827, 1.7954101586012627e-11, 0.7796297098006942, 0.20341413216057505]"
13,"[0.007485276933088587, 2.1118691760941413e-5, 1.3850766892403004e-21, 0.9285889989166899, 0.0639046054584615]"
