Timestep,Probs
1,"[0.22222222222222188, 0.21367521367521336, 0.21794871794871762, 0.16239316239316226, 0.18376068376068355]"
2,"[0.29435364024231825, 0.20967894042878527, 0.11290327838897904, 0.18548347401226484, 0.19758066692765258]"
3,"[0.39965559971163156, 0.20007487660606058, 0.1394003091068613, 0.15050935828784948, 0.11035985628759729]"
4,"[0.4930804482277496, 0.14484917145647305, 0.16894895402972113, 0.11378750971149233, 0.07933391657456494]"
5,"[0.5811311231496695, 0.2525726997179007, 0.08996016934694676, 0.04375353424709949, 0.03258247353838194]"
6,"[0.600268668482749, 0.14000467043907774, 0.12419976591155822, 0.07463408088172743, 0.060892814284886236]"
7,"[0.40502739425077583, 0.14205552919805722, 0.25283102588567624, 0.09121803347731901, 0.10886801718817202]"
8,"[0.47716720210164476, 0.11228989528583926, 0.1579267005450704, 0.1403364276677303, 0.11227977439971538]"
9,"[0.4742105254486218, 0.18132837410269925, 0.10012924373035087, 0.15336988825808232, 0.09096196846024598]"
10,"[0.5341428177416958, 0.06828597295153337, 0.11836097442103137, 0.21395939074032383, 0.06525084414541589]"
11,"[0.2876788666524771, 0.05803539904476734, 0.04992634436397024, 0.4801623522674293, 0.12419703767135531]"
12,"[0.1815668735190595, 0.05866341917388695, 0.039102717331423745, 0.6312832314790734, 0.08938375849655618]"
13,"[0.05970294855476471, 0.014932595348833571, 0.014928443396451472, 0.8832451425707462, 0.027190870129206898]"
