Timestep,Probs
1,"[0.21402214022140242, 0.19557195571955738, 0.2029520295202954, 0.18450184501845035, 0.2029520295202954]"
2,"[0.25781190417787225, 0.22656246895993712, 0.07812576855868844, 0.24218647973492877, 0.19531337856857367]"
3,"[0.38716248665688596, 0.1816056905418321, 0.0552079628043887, 0.21489599551944005, 0.16112786447745306]"
4,"[0.31989034937198724, 0.2760559603871139, 0.05051568319529737, 0.1717292404024093, 0.18180876664319232]"
5,"[0.3416641496799559, 0.26498305030332975, 0.08095522709245737, 0.15432151566790295, 0.1580760572563537]"
6,"[0.3203141664619009, 0.1425736139461064, 0.07818578622645175, 0.21716869668535924, 0.2417577366801805]"
7,"[0.2465300798348827, 0.08665116960061385, 0.07692372616809068, 0.26136937138807526, 0.32852565300833686]"
8,"[0.12920165306769404, 0.03859524015888771, 0.02348999544030495, 0.24832219338075368, 0.560390917952359]"
9,"[0.06030989352815569, 0.014708334641348585, 0.005911856695100309, 0.2940589982934764, 0.6250109168419201]"
10,"[0.03181483014014787, 0.0014463244764219086, 0.0036153650954362745, 0.3123649020401191, 0.6507585782478746]"
11,"[0.009887761212405137, 0.0056383650343741236, 8.607291273700158e-7, 0.3061193958689218, 0.6783536171551741]"
12,"[0.004894567703013442, 4.910974791289929e-8, 1.0270970970004972e-14, 0.6035526526175302, 0.39155273056969686]"
13,"[9.853778109010853e-8, 1.2452034003000147e-10, 2.7185532947676938e-11, 0.8842472049703902, 0.11575269634012382]"
