Timestep,Probs
1,"[0.1633466135458167, 0.1872509960159362, 0.2350597609561752, 0.21912350597609553, 0.19521912350597603]"
2,"[0.1891885927164701, 0.23986406273369387, 0.07770463679319638, 0.2466217068859468, 0.24662100087069302]"
3,"[0.3072631371889387, 0.18451114941336338, 0.048567961840080845, 0.20055769024930714, 0.25910006130831037]"
4,"[0.27229513890243673, 0.22321812013937398, 0.04464676893819444, 0.20089247734864074, 0.2589474946713528]"
5,"[0.2208952918297382, 0.26887642868327666, 0.04812330248955364, 0.17823670523067828, 0.2838682717667541]"
6,"[0.22472432741624285, 0.1510115017026629, 0.08050459864439674, 0.1980584824275667, 0.34570108980913145]"
7,"[0.13407276972178112, 0.06538943473407714, 0.17807590047535504, 0.2916202689668784, 0.3308416261019072]"
8,"[0.06507563045178794, 0.03595716835383036, 0.04110942070927658, 0.376721629034363, 0.48113615145074073]"
9,"[0.025857032372255704, 4.7353530415372105e-5, 0.02585391171164516, 0.3660239436764053, 0.5822177587092787]"
10,"[0.026375154165493356, 2.2971776196945232e-8, 0.015071518287077193, 0.37377554397767737, 0.5847777605979757]"
11,"[0.012066965481854701, 0.0, 0.002425513121168589, 0.35708999696331056, 0.6284175244336668]"
12,"[0.005518460690233097, 0.0, 0.0011043559782225407, 0.6887152875948912, 0.3046618957366532]"
13,"[0.009469881836152516, 0.0, 1.2040016799185604e-8, 0.858948433763357, 0.13158167236047227]"
