Timestep,Probs
1,"[0.3493150684931511, 0.32876712328767155, 0.32191780821917837]"
2,"[0.382594517455354, 0.30435822512219163, 0.3130472574224551]"
3,"[0.3797550001275258, 0.2784833281395782, 0.3417616717328958]"
4,"[0.3770531497557369, 0.2786780647645726, 0.34426878547969014]"
5,"[0.42103683355580723, 0.15792632696694578, 0.4210368394772467]"
6,"[0.43101778154331544, 0.15517854684827614, 0.41380367160840936]"
7,"[0.390242902689377, 0.15854257425770896, 0.45121452305291354]"
8,"[0.37735670116372566, 0.18867518506044115, 0.43396811377583344]"
9,"[0.4324128268308926, 0.18919874137023468, 0.3783884317988724]"
10,"[0.49998800960492107, 0.08571293798069475, 0.4142990524143834]"
11,"[0.4901998186488878, 0.09803470048937496, 0.4117654808617374]"
12,"[0.45947073152241324, 0.10811129150880797, 0.4324179769687783]"
13,"[0.4285748513314093, 0.13265061639593195, 0.43877453227265895]"
14,"[0.46565523103933115, 0.12334533686615748, 0.41099943209451245]"
15,"[0.46551736811614053, 0.13792484844350197, 0.39655778344035736]"
16,"[0.4285645851756872, 0.14286284300273766, 0.4285725718215755]"
17,"[0.7580013094676766, 0.07189529973318251, 0.17010339079914075]"
18,"[0.9388873639335227, 0.021161661486689208, 0.03995097457978741]"
19,"[0.9999999999999988, 3.693562329755899e-19, 1.1078209716049264e-18]"
20,"[0.9999999999999991, 2.6412318086251115e-49, 8.869262578702572e-53]"
21,"[0.9999999999999993, 2.9220570904537e-107, 6.8803984479845145e-90]"
22,"[1.0000000000000009, 5.318141617916706e-40, 1.585847487316746e-36]"
23,"[0.9999999999999987, 8.163222679267633e-90, 9.607511743047124e-73]"
