Timestep,Probs
1,"[0.1901234567901232, 0.19999999999999973, 0.21234567901234538, 0.18518518518518495, 0.21234567901234538]"
2,"[0.20388012256829333, 0.25765828859185286, 0.056424999496825876, 0.2283441719988839, 0.2536924173441438]"
3,"[0.4169917058295323, 0.49899236191651525, 0.03624601945124594, 0.024424098871914775, 0.023345813930790434]"
4,"[0.48412044642227264, 0.29442204020104795, 0.21630733304457792, 0.0025750950725411175, 0.002575085259558736]"
5,"[0.6506169884197195, 0.24170774740909198, 0.10059393977343482, 0.003538956382599521, 0.0035423680151521917]"
6,"[0.6708043725603456, 0.31398477147360315, 0.01326088304888464, 0.0011699752582949707, 0.0007799976588707578]"
7,"[0.6482487935964232, 0.34573599279712897, 0.0040110295889255725, 0.001870970981308306, 0.00013321303621199472]"
8,"[0.2642306312742041, 0.7225341171680137, 0.0012303566894076431, 0.011689278006575762, 0.00031561686179835887]"
9,"[0.17941434395978997, 0.8178225061880545, 0.0002570331295423213, 0.0024418147905280597, 6.430193208516957e-5]"
10,"[0.2818306169253865, 0.6895136492657892, 0.022451914227143353, 0.0005908410216560197, 0.0056129785600239485]"
11,"[0.4046075962926995, 0.555601353311715, 0.029568265362693736, 0.0005366291382170503, 0.009686155894675533]"
12,"[0.44782601345812895, 0.4833334748586839, 0.04818831673674233, 0.0034420239605829073, 0.017210170985862725]"
13,"[0.27543927992691714, 0.5042996174751416, 0.18806918619121182, 0.0008247600963180631, 0.03136715631041185]"
14,"[0.4589976261477447, 0.11213812329617574, 0.42524650146619564, 1.6163509834013105e-8, 0.003617732926374813]"
15,"[0.40833316574167494, 0.29566665779157425, 0.28232249226891487, 9.035810921003398e-14, 0.013677684197746042]"
16,"[0.610789938319126, 0.3663868222254159, 0.021945645961268877, 7.84480563610938e-9, 0.0008775856493839852]"
17,"[0.6075150686258832, 0.39063950073363163, 0.0017849638265166176, 2.3858072406722724e-16, 6.04668139691611e-5]"
18,"[0.6675927746466714, 0.33213732067649837, 0.0002484369569158091, 7.911307067307871e-25, 2.14677199151459e-5]"
19,"[0.6387059435740259, 0.36125486058814565, 1.5274562258829322e-5, 2.2571940753147316e-32, 2.3921275569969337e-5]"
20,"[0.09421871671186804, 0.9057812813515815, 1.9187413809695896e-9, 1.778175419097464e-11, 2.6804289594228758e-14]"
21,"[0.007451684503095654, 0.9925483154969041, 4.6063309658343164e-17, 5.557312136335218e-20, 2.8703603820791864e-28]"
