Timestep,Probs
1,"[0.17766497461928935, 0.2081218274111676, 0.19289340101522848, 0.20558375634517775, 0.21573604060913718]"
2,"[0.21360035571612626, 0.2089108108001406, 0.08612248864885777, 0.2376891504683234, 0.25367719436655056]"
3,"[0.4453521561605042, 0.46499066201844486, 0.030866568134556762, 0.026762552860763712, 0.03202806082572948]"
4,"[0.27044048909129836, 0.4937072026139919, 0.2190806850521081, 0.0031449901071340636, 0.013626633135468112]"
5,"[0.24543869944605257, 0.5473274440355695, 0.17739717718866307, 0.005512262637365837, 0.024324416692348833]"
6,"[0.2888316588389617, 0.6533287480125269, 0.046560863838085345, 0.0010912623052189918, 0.010187467005209365]"
7,"[0.3447577159770049, 0.6223525353601871, 0.022250921067945555, 0.0004908041317802477, 0.010148023463083397]"
8,"[0.37068082693142573, 0.6173615619251254, 0.002831847677043821, 0.0066076404086750735, 0.002518123057727475]"
9,"[0.3453832206312241, 0.6482692301061557, 0.0009665645883912055, 0.0025363136353074678, 0.002844671038921214]"
10,"[0.23500869931785984, 0.7466375624934357, 0.0003784294488201401, 0.007190121842353755, 0.010785186897528467]"
11,"[0.23244196572832818, 0.7489128563424116, 4.940337115870335e-7, 0.006319086329302627, 0.012325597566244807]"
12,"[0.22946943856725516, 0.74563243714003, 1.268207562774709e-13, 0.008299572573056711, 0.016598551719528648]"
13,"[0.1438119657996108, 0.838558823937455, 3.302643960317656e-16, 0.015950237857036958, 0.0016789724058972185]"
14,"[0.11713299114293553, 0.8524319002401455, 5.887757961618938e-7, 0.02663020418638406, 0.003804315654735801]"
15,"[0.09198462644429259, 0.8952714182616178, 1.0330022726297734e-10, 0.010638256338993443, 0.00210569885179993]"
16,"[0.09641420998499917, 0.9027168197801644, 7.975748923861764e-12, 0.0007242117233412469, 0.00014475850351438588]"
17,"[0.10047651956285049, 0.8994639516692963, 1.4090626792258286e-15, 4.960730655942789e-5, 9.921461289058767e-6]"
18,"[0.10872461280130584, 0.8912608549917792, 2.4447299374489294e-18, 1.453215706128499e-5, 4.984939304417958e-11]"
19,"[0.10913332530983227, 0.8908665488396093, 4.038838303695436e-21, 1.2585055654892315e-7, 1.2552071736574795e-17]"
20,"[0.007036854330343997, 0.9929630859895238, 1.210126339233173e-28, 5.968012980955357e-8, 4.643063691058096e-27]"
21,"[0.00042749563351500674, 0.9995725007408596, 3.605412368683119e-37, 3.625625753900109e-9, 2.1084282857797733e-39]"
