Timestep,Probs
1,"[0.21039603960396053, 0.20049504950495062, 0.22029702970297044, 0.212871287128713, 0.15594059405940602]"
2,"[0.26072907841804466, 0.2512687931005626, 0.0466084439496419, 0.2514998226181351, 0.1898938619136148]"
3,"[0.4846766582031067, 0.4640996033326661, 0.006293995876193633, 0.026032875672587632, 0.018896866915447865]"
4,"[0.5011963275401875, 0.42703394664734334, 0.06818122925919631, 0.0035884859940155636, 1.055925937696098e-8]"
5,"[0.7275952618956023, 0.23511037440716667, 0.03510585336971433, 0.002188504961912356, 5.365604779308506e-9]"
6,"[0.9450404776084382, 0.05191173432698399, 0.0015239228048055402, 0.001523865255059763, 4.715717610799537e-12]"
7,"[0.990325114649238, 0.006452032212408994, 0.0010763595456937142, 0.002146493580303257, 1.2347258733209271e-11]"
8,"[0.8097207826645065, 0.18654820643822104, 1.5644041541844583e-7, 0.0037308544568122205, 4.200336625777518e-14]"
9,"[0.949392799550527, 0.049508571640141906, 2.2305954262755986e-8, 0.0010986065033754629, 4.573425922713448e-15]"
10,"[0.6921973685136831, 0.2518386081638437, 6.5014722591770194e-9, 0.05596401682098315, 1.3590681699502326e-14]"
11,"[0.5905749305813106, 0.3390146965387189, 0.00016072409732817766, 0.07024964878167005, 9.744523248653932e-13]"
12,"[0.4616647091051583, 0.4484056177787045, 0.000248424015150158, 0.08968124910098463, 5.8589029016485216e-24]"
13,"[0.32279357513664536, 0.6110581941022654, 0.00040701278025893423, 0.06574121798082956, 2.50859092106304e-33]"
14,"[0.28494679530064637, 0.7098495626128263, 1.2017153641498614e-10, 0.0052036419663549225, 1.9256704216394588e-42]"
15,"[0.1727917180111678, 0.8265717554312559, 2.5323417384120397e-8, 0.0006364986987761022, 2.535382394428359e-9]"
16,"[0.17030892520731475, 0.829525098609739, 1.5468772884187278e-10, 0.00016597602735476594, 9.057891590353537e-13]"
17,"[0.1676417639475977, 0.8323471800446463, 5.351505057477073e-20, 1.1056007752319117e-5, 3.693242801083972e-23]"
18,"[0.20090146442480578, 0.7990975626594697, 1.591910121071549e-30, 9.729157273591994e-7, 1.4168070156336526e-30]"
19,"[0.16307383241153275, 0.8369261081605927, 3.872118745196728e-38, 5.942787382606783e-8, 4.715707074680468e-40]"
20,"[0.011181672603038309, 0.9888183228942832, 1.579201047790733e-47, 4.502681358959275e-9, 2.9674698124470475e-53]"
21,"[0.00014291457546958096, 0.9997164787554912, 2.2306752047838783e-11, 0.00014060664673569697, 1.297543153392337e-15]"
