Timestep,Probs
1,"[0.19277108433734927, 0.214457831325301, 0.17108433734939754, 0.20722891566265042, 0.214457831325301]"
2,"[0.21045165020187917, 0.2564309280842137, 0.048612607990737966, 0.22868150422245512, 0.2558233095007135]"
3,"[0.4054285512813919, 0.5296735800467492, 0.013964295656105156, 0.024561068659647158, 0.026372504356106156]"
4,"[0.276875580246914, 0.5070979961624449, 0.1947285677523034, 0.011156038462000199, 0.010141817376336803]"
5,"[0.14740305483289942, 0.7281143608512713, 0.09888653950995394, 0.012813032208152105, 0.012783012597718831]"
6,"[0.05058186739551792, 0.9341252867856059, 0.003058720571354457, 0.005882851801858452, 0.006351273445661364]"
7,"[0.06543530798897676, 0.927975188481475, 0.0011974742429936357, 0.002723192673322091, 0.0026688366132284797]"
8,"[0.012650349158730593, 0.9865464481044336, 7.977790344587828e-10, 0.0006023954938939386, 0.00020080644516847306]"
9,"[0.0027742294890717887, 0.9971107746309815, 4.536639378549052e-16, 8.62468898695058e-5, 2.8748990078237172e-5]"
10,"[0.0031437981791422524, 0.9914260843440248, 5.677377344393515e-10, 0.0027150587419150674, 0.0027150581671704804]"
11,"[0.00460926746644912, 0.9907938773494381, 1.9089269327250616e-16, 0.00022984276039538626, 0.004367012423715443]"
12,"[2.326765820457493e-9, 0.9933086020581535, 7.172368517873501e-25, 0.00033456978075384363, 0.006356825834323009]"
13,"[8.879386591986283e-12, 0.9990202371366022, 3.754614928987344e-30, 4.898814272612754e-5, 0.0009307747117964247]"
14,"[0.00022080703369698468, 0.9955840328923243, 9.745574535783395e-10, 0.004195150306735169, 8.792688951681366e-9]"
15,"[5.59094834910513e-5, 0.9988818104288136, 5.788521268743594e-12, 0.0010622800761178315, 5.789402350249419e-12]"
16,"[0.003925084447229233, 0.9958686068103874, 7.375633561227735e-9, 0.00020630126444178427, 1.023142340752443e-10]"
17,"[0.0049139564852668655, 0.9950724314483353, 1.4093086617203587e-12, 1.3612064980496425e-5, 1.9335026928235464e-15]"
18,"[0.0069563812053301055, 0.993042604597093, 5.149626056158302e-21, 1.0141975803083614e-6, 3.754077395058978e-18]"
19,"[0.008273950228413636, 0.9917259862825843, 1.5809663990552902e-29, 6.34890019905746e-8, 8.401903640803495e-24]"
20,"[0.0006366152625828467, 0.9992360619805887, 9.517151553255039e-15, 0.00012732275666575224, 1.5441284655911038e-13]"
21,"[3.1656405691958587e-5, 0.999960430129681, 2.6112434112831924e-23, 7.91346462311648e-6, 3.2233654895988755e-24]"
