Timestep,Probs
1,"[0.214457831325301, 0.19277108433734927, 0.1903614457831324, 0.19999999999999984, 0.2024096385542167]"
2,"[0.24110467065556146, 0.2090832181748809, 0.052324452970230854, 0.2490578320504524, 0.2484298261488753]"
3,"[0.49996712725356357, 0.42522264651287384, 0.01674584550478492, 0.029035064150109872, 0.029029316578668224]"
4,"[0.2797981149391216, 0.5108788933212279, 0.1771989108080414, 0.02797873853015735, 0.004145342401452935]"
5,"[0.14076119572479118, 0.47656202359746463, 0.37299799710252984, 0.007534013492912595, 0.0021447700823035687]"
6,"[0.19640745735041337, 0.6256936958962861, 0.1627458233981163, 0.014028717653014295, 0.0011243057021671716]"
7,"[0.3086820138263202, 0.6161369906258085, 0.06567961009055445, 0.00804253454596535, 0.0014588509113542605]"
8,"[0.5563210171386108, 0.4364173663341965, 0.004186094924566922, 0.002510543833399474, 0.0005649777692257843]"
9,"[0.3025512779587496, 0.6941815795602879, 0.0027424336922867347, 0.00040814846720094145, 0.00011656032147373584]"
10,"[0.20975160142180083, 0.7856706392121453, 0.00019958083313298232, 0.0041791724181005924, 0.0001990061148232734]"
11,"[0.27098505493964903, 0.728378506736578, 4.663126705587488e-7, 0.00033002420248358204, 0.0003059478086201085]"
12,"[0.30555195257862905, 0.6936033629609007, 6.43656830531414e-8, 0.00042231755461836536, 0.00042230254016804945]"
13,"[0.4109362487963973, 0.5879657597078689, 2.1808497528637455e-10, 5.489956394904819e-5, 0.0010430917136985466]"
14,"[0.5017605112972545, 0.48252497024480523, 0.01029592520272529, 0.0051475801575108695, 0.00027101309770366695]"
15,"[0.20485188776505958, 0.7923361017914203, 0.0027360475252641743, 3.961667490719271e-6, 7.200125076414731e-5]"
16,"[0.16895767270578216, 0.8306712772118663, 0.00018761031036695406, 6.5550688476403e-8, 0.000183374221294228]"
17,"[0.16176109878464878, 0.838226925494228, 1.1971868840663971e-5, 1.5320195251557899e-13, 3.85213304958586e-9]"
18,"[0.18881755719336174, 0.8111824427753157, 3.131967232246134e-11, 2.918827493898551e-17, 1.1197757742597422e-15]"
19,"[0.21597389170315306, 0.7840261082968489, 7.225056617776473e-17, 7.490573211045015e-24, 3.544446038453471e-24]"
20,"[0.015747091487289762, 0.9842529085127089, 3.304400827431838e-27, 3.4610570280731923e-34, 3.998653887209473e-35]"
21,"[0.00013504416596501313, 0.9998649558103236, 2.1982794560392232e-11, 1.701303132204214e-12, 1.8960303472111244e-14]"
