Timestep,Probs
1,"[0.204938271604938, 0.21728395061728364, 0.21481481481481451, 0.1654320987654319, 0.1975308641975306]"
2,"[0.2197952633499828, 0.24558508306067545, 0.05413713127789738, 0.2307150779019516, 0.2497674444094925]"
3,"[0.43899765324017476, 0.5032495234840128, 0.004742871598976482, 0.026572063859039784, 0.026437887817795772]"
4,"[0.3236786274125334, 0.5642280146259718, 0.09823885491738862, 0.007556559321171489, 0.006297943722934812]"
5,"[0.582199081835799, 0.3743480979400696, 0.036300976858495745, 0.00336790266424375, 0.003783940701394147]"
6,"[0.6261395412541093, 0.3588933346433524, 0.0009553945062762744, 0.007005866063140974, 0.0070058635331195634]"
7,"[0.3931156645590853, 0.6034382189691534, 0.00022973787941023117, 0.0016847439248294817, 0.0015316346675212818]"
8,"[0.17188536282641081, 0.8257601093781748, 0.0006727322297368891, 0.0010090860687718077, 0.0006727094969072103]"
9,"[0.36211246305886907, 0.6353525867139722, 0.000202796017443235, 0.002129358192404019, 0.00020279601731364806]"
10,"[0.49787663630486373, 0.4858161984199418, 0.006454898994019808, 0.003397372761607689, 0.0064548935195672865]"
11,"[0.525539375711193, 0.4659020126433236, 0.0002250030099057074, 0.0041665074369730435, 0.004167101198605108]"
12,"[0.5820941239581986, 0.40591411864641086, 0.0003074806767586743, 0.0058421438486751884, 0.005842132869957183]"
13,"[0.560398974676211, 0.43730570531370755, 5.885430527999265e-5, 0.0011182339044707166, 0.0011182318003282207]"
14,"[0.7632946938245473, 0.2169149458770547, 0.006489022964033065, 0.006821204755191959, 0.00648013257917193]"
15,"[0.8105406307041403, 0.14819043869257228, 0.001875867594971805, 0.03751720286506313, 0.0018758601432526149]"
16,"[0.9589763186300723, 0.03429883654064696, 0.0003362415845984875, 0.006052361542782304, 0.0003362417018966487]"
17,"[0.9641804217198422, 0.03503791548661463, 6.846162399848612e-8, 0.0007579534521917873, 2.3640879725355514e-5]"
18,"[0.9600075152091454, 0.03676727977832526, 1.2172240280163536e-8, 0.003063933197550574, 0.00016125964274222622]"
19,"[0.9593523520344204, 0.040443951720798545, 1.3034247425020853e-13, 0.0001935114324250528, 1.0184812232897456e-5]"
20,"[0.5144900442321879, 0.48538129102980154, 4.928875233298053e-22, 0.00012223150110714714, 6.433236900376156e-6]"
21,"[0.05322201504760813, 0.9465402136870832, 6.087921246509911e-11, 6.865862859769376e-7, 0.00023708461814148625]"
