Timestep,Probs
1,"[0.29752066115702464, 0.3388429752066113, 0.36363636363636326]"
2,"[0.41936042336141044, 0.12501420159484564, 0.4556253750437434]"
3,"[0.49569510726653776, 0.03615560171129402, 0.4681492910221683]"
4,"[0.4500496825538465, 0.014339669760779683, 0.5356106476853749]"
5,"[0.259106835012608, 0.013634606529391025, 0.7272585584580007]"
6,"[0.09305901818707944, 0.006643570532516311, 0.9002974112804045]"
7,"[0.03967410847401471, 0.0029339912626486124, 0.9573919002633364]"
8,"[0.017505013977554724, 0.0007620194215620428, 0.9817329666008837]"
9,"[1.5728073085566253e-36, 5.345914246032793e-16, 0.9999999999999997]"
10,"[5.845260684046064e-98, 1.5001978621298063e-50, 0.9999999999999982]"
