Timestep,Probs
1,"[0.3076923076923078, 0.3496503496503497, 0.3426573426573427]"
2,"[0.5458845199676924, 0.06722463585112869, 0.38689084418117814]"
3,"[0.6051304338748505, 0.006596413445869647, 0.38827315267927953]"
4,"[0.5873641527290934, 0.0007124813090221031, 0.4119233659618843]"
5,"[0.2889667506197627, 0.017773552032142436, 0.6932596973480943]"
6,"[0.018509886326568768, 0.003698999162962785, 0.9777911145104704]"
7,"[0.0037240936417761465, 0.0005718590521844347, 0.9957040473060385]"
8,"[0.0033882249426535407, 0.0006756052257904852, 0.9959361698315562]"
9,"[0.04323865990442121, 0.01720197989539893, 0.9395593602001784]"
10,"[0.04714291357041757, 0.018857165324374432, 0.9339999211052098]"
