Timestep,Probs
1,"[0.2127071823204416, 0.19060773480662951, 0.22375690607734766, 0.19613259668508254, 0.17679558011049695]"
2,"[0.2560906925106438, 0.225771907105575, 0.2587979461032661, 0.21656732761492165, 0.04277212666559317]"
3,"[0.08463266066819788, 0.6097739603853618, 0.08998281304300981, 0.1658908913497194, 0.04971967455371175]"
4,"[0.2881955166449947, 0.28323230662520105, 0.23478174425351578, 0.11428793316701878, 0.07950249930926828]"
5,"[0.5507123878751656, 0.08944786736688976, 0.3260861510941223, 0.02158776422993271, 0.0121658294338894]"
6,"[0.5943366265286392, 0.030997707405092136, 0.3554562658160042, 0.012807823876601324, 0.006401576373663315]"
7,"[0.17679177693993353, 0.0442665423471617, 0.7645837520190079, 0.00374755059871441, 0.01061037809518177]"
8,"[0.03426008158476226, 0.042811623927083466, 0.9211143812497115, 1.1340441498058003e-5, 0.001802572796942239]"
9,"[0.021375210826670092, 0.0324882435035335, 0.9459774838762713, 1.6438935833571318e-9, 0.00015906014963321506]"
10,"[0.0013963639072479893, 0.029111550882956656, 0.9694654885404207, 5.877613293912045e-18, 2.6596669376718833e-5]"
11,"[9.44634490944851e-6, 0.03436314624018023, 0.9656179807642378, 7.372956027710389e-10, 9.425913370971755e-6]"
