Timestep,Probs
1,"[0.22566371681415934, 0.22566371681415934, 0.15929203539823003, 0.21238938053097348, 0.17699115044247785]"
2,"[0.23236445900501682, 0.23962631337812534, 0.04668096197885261, 0.2697106263935086, 0.21161763924449606]"
3,"[0.20006441786371443, 0.45563230213467515, 0.03091318897460208, 0.2219568146750527, 0.09143327635195664]"
4,"[0.21465801750556862, 0.5340278369024546, 0.007562552647093364, 0.1524129635983916, 0.09133862934649156]"
5,"[0.34589050081725364, 0.603836766842538, 0.0023222679437217126, 0.03115105728383425, 0.016799407112651647]"
6,"[0.4371094870717651, 0.5452704738220152, 0.003545081978517835, 0.00957172437464193, 0.00450323275305869]"
7,"[0.35635336187547517, 0.638160591348307, 1.3507783950683452e-5, 0.004378385591337659, 0.0010941534009297526]"
8,"[0.34503819424678633, 0.6540926960679524, 4.9851738606983236e-14, 0.000695287748148804, 0.00017382193706210922]"
9,"[0.37688129003610676, 0.6230510111563126, 1.622894956848956e-19, 3.428483958730996e-5, 3.341396799350185e-5]"
10,"[0.3933566442454138, 0.606060596540412, 9.868925974832477e-9, 1.5599130295481889e-12, 0.000582749343688108]"
11,"[0.40899194638066283, 0.5909113814235074, 2.495278400856944e-13, 1.1665796592921747e-20, 9.667219557932736e-5]"
12,"[0.8412028594986118, 0.15879713985481675, 2.543688157107181e-22, 5.391172288261168e-29, 6.465713987784363e-10]"
13,"[0.9999821654241313, 1.0606145127868896e-5, 9.903634040305919e-9, 2.328679928851114e-16, 7.218527109923034e-6]"
