Timestep,Probs
1,"[0.14935064935064934, 0.2012987012987013, 0.2012987012987013, 0.2142857142857143, 0.2337662337662338]"
2,"[0.10574075215570927, 0.22054367864855476, 0.17220592435409543, 0.21148027527204902, 0.29002936956959136]"
3,"[0.20783135458006038, 0.3465018781536784, 0.13028301184717644, 0.15639441593669537, 0.15898933948238883]"
4,"[0.281406062290353, 0.41457340893078426, 0.13819074177724544, 0.09296525254825215, 0.07286453445336498]"
5,"[0.2793766784134138, 0.575823011040678, 0.05578836218546336, 0.05295061876783756, 0.03606132959260737]"
6,"[0.4224120565149036, 0.5452585718736418, 0.019396832830935146, 0.010777236225173242, 0.0021553025553474278]"
7,"[0.28444220513105056, 0.6560506606191847, 0.029753109027026877, 0.027049263757623312, 0.0027047614651145666]"
8,"[0.2844654798874137, 0.6980810897722927, 0.008725653374977797, 0.008727775469772037, 1.4955451769064735e-9]"
9,"[0.32650850721765545, 0.6705460817125328, 5.029272825081724e-6, 0.002940381793614296, 3.3731159034646954e-12]"
10,"[0.3478256991558901, 0.651623908334016, 1.8880216030014123e-13, 0.0005503925099046223, 1.3037232056100132e-20]"
11,"[0.6772345346184669, 0.32276544335480173, 2.196231344200192e-8, 4.095634462468399e-12, 6.032211609485342e-11]"
12,"[0.893526536234687, 0.10647346376531228, 1.3560967236386162e-16, 2.353266551086024e-21, 2.552127938347953e-21]"
13,"[0.9835018224573346, 0.016498177541960476, 4.6698205408300925e-14, 4.20379346027278e-13, 2.349553197809572e-13]"
