Timestep,Probs
1,"[0.18552036199095034, 0.21266968325791874, 0.19909502262443454, 0.2036199095022626, 0.19909502262443454]"
2,"[0.20031680443568844, 0.2375296912802117, 0.1108477542456406, 0.23990449791054053, 0.21140125212791838]"
3,"[0.4014537305091844, 0.4647076105307174, 0.03853804117133357, 0.052086701371967595, 0.04321391641679751]"
4,"[0.4551817326342129, 0.49774206315465463, 0.03610682753896523, 0.003224639961810649, 0.007744736710359101]"
5,"[0.473265006671504, 0.5214862671326242, 0.004222355811252616, 0.000570205756118332, 0.00045616462850247967]"
6,"[0.4424325614560604, 0.556878206181994, 0.0004652309737971741, 3.4464028528766054e-5, 0.00018953735961985268]"
7,"[0.20479696419902643, 0.7939047411582917, 0.00022024641259809122, 0.0001159191645255103, 0.0009621290655582902]"
8,"[0.17558548421726805, 0.817725681460307, 0.005574030068211478, 1.602560693942288e-12, 0.0011148042526128213]"
9,"[0.18402465718758707, 0.8150018269444452, 0.000811263223304841, 9.1534343617463e-25, 0.00016225264466091408]"
10,"[0.16375663389622314, 0.8360187354127506, 0.00021280800200332016, 2.8234722875857826e-34, 1.1822689024395578e-5]"
11,"[0.6874494551929905, 0.312438928417131, 5.615057650273479e-5, 1.0358585898538032e-45, 5.546581337484924e-5]"
12,"[0.9670322194781991, 0.03296775817602175, 2.2330251323365302e-8, 5.190158444914737e-16, 1.5523756438326776e-11]"
13,"[0.9959254463385864, 0.004074553639254793, 2.21587879372109e-11, 2.6571755250090714e-27, 7.845924947467919e-23]"
