Timestep,Probs
1,"[0.21333333333333307, 0.20666666666666642, 0.1799999999999998, 0.1933333333333331, 0.20666666666666642]"
2,"[0.2107437868761488, 0.24793386292653796, 0.11157031761766421, 0.20247932440102073, 0.22727270817862927]"
3,"[0.4110912893136104, 0.5383089356174164, 0.0101354677262125, 0.01041887300189732, 0.03004543434086169]"
4,"[0.38271586256895845, 0.5679008968926754, 0.012346088750405613, 0.012345693846671847, 0.024691457941288686]"
5,"[0.8685603409887934, 0.13091224149702754, 0.00016952697515408544, 1.8836294178079612e-5, 0.0003390542448473167]"
6,"[0.9999999702460453, 2.975284541293684e-8, 1.1030602978139898e-12, 0.0, 1.5131142631193434e-15]"
7,"[0.9999999999999907, 1.0778651561274741e-14, 6.090671025914669e-23, 0.0, 1.2734080078534538e-29]"
8,"[1.0000000000000029, 3.9493753761000773e-26, 1.6268842406604422e-31, 0.0, 5.184287149417578e-42]"
9,"[1.0000000000000009, 1.8421159369130878e-36, 6.146532989366379e-40, 0.0, 2.985331581226609e-54]"
10,"[0.9999999999999958, 9.137332020570795e-51, 2.0003348477466185e-50, 0.0, 1.3327157521576438e-67]"
11,"[1.0000000000000016, 2.3551452665934996e-60, 6.577573220659555e-61, 0.0, 4.8692044690073456e-79]"
12,"[1.0000000000000013, 3.3490963879758946e-65, 1.2375617893776425e-66, 0.0, 1.256700199643882e-87]"
13,"[0.9999999999999989, 6.779948761087257e-73, 4.381843521104493e-78, 0.0, 3.2437635188062316e-96]"
