Timestep,Probs
1,"[0.19000000000000014, 0.21000000000000016, 0.19200000000000014, 0.21000000000000016, 0.19800000000000015]"
2,"[0.16962025855809962, 0.1797468434496012, 0.19999999788278355, 0.2329113863415158, 0.21772151376800095]"
3,"[0.19709653385779688, 0.21019169348229796, 0.04060178610328701, 0.49887045259743273, 0.05323953395918494]"
4,"[0.19602210511965432, 0.22828464225921705, 0.029785435478558737, 0.5012298573422114, 0.0446779598003609]"
5,"[0.02058853717529351, 0.0006332816823467858, 0.03014972495566925, 0.8933814773416151, 0.0552469788450727]"
6,"[0.02515722064512545, 1.1982327837802301e-8, 0.006289311762362589, 0.9056603921593208, 0.06289306345085972]"
7,"[0.028168016352708852, 5.276010637524064e-14, 1.0733126321458758e-6, 0.9084518002282714, 0.06337911010633782]"
8,"[7.087291660977191e-9, 1.2703049497363095e-20, 1.9686921283002105e-10, 0.9322033983269222, 0.06779659438891618]"
9,"[6.861349373595707e-12, 8.642241326380136e-12, 1.6074653470506355e-14, 0.9311775826486928, 0.06882241733579168]"
10,"[5.539647567203132e-21, 6.093151289691509e-21, 1.5633578568112968e-27, 0.03030561888031913, 0.9696943811196811]"
11,"[1.6175289459231806e-17, 1.0612607414202126e-13, 0.0, 6.85256935213859e-5, 0.9999314743063712]"
12,"[7.805407508927226e-31, 5.121127866607239e-27, 0.0, 2.169536654811992e-14, 0.9999999999999816]"
13,"[2.029646413808698e-39, 1.47961223566652e-36, 0.0, 6.268292968363659e-24, 1.0000000000000044]"
