Timestep,Probs
1,"[0.20600000000000016, 0.22800000000000017, 0.17400000000000013, 0.17200000000000013, 0.22000000000000017]"
2,"[0.19647355414577264, 0.21662468813387337, 0.1687657444513262, 0.18891687211977512, 0.22921914114925188]"
3,"[0.20814983313698343, 0.332600386641203, 0.0011531788324910274, 0.4156398034317262, 0.042456797957595924]"
4,"[0.23035722864113004, 0.3167354622546895, 2.8724794300278225e-5, 0.4031204720958159, 0.049758112214065654]"
5,"[0.0180894566306375, 0.012555941137615916, 5.8248989150159997e-8, 0.859074079920312, 0.11028046406244223]"
6,"[0.007299295764449892, 0.0072992683057694074, 1.7857338704752323e-16, 0.88321165751794, 0.10218977841183928]"
7,"[0.007575643863979232, 1.1546477460740556e-6, 4.752565317125779e-25, 0.8863641874535727, 0.10605901403470432]"
8,"[1.6207376730215548e-9, 1.8008195896917528e-10, 4.335754384629806e-35, 0.8992248045950032, 0.10077519360417439]"
9,"[3.441855177926341e-16, 2.787897382635232e-14, 7.357453960928491e-44, 0.8976400064804841, 0.10235999351948773]"
10,"[8.786466313087331e-24, 7.030126805514474e-22, 1.4946026812136444e-49, 1.8209164962192883e-6, 0.9999981790835013]"
11,"[7.963799075627061e-16, 5.805609526132084e-12, 1.0924278567389309e-17, 0.0, 0.9999999999941838]"
12,"[2.283995972656537e-25, 2.283995972656495e-24, 1.0611707092191276e-32, 0.0, 1.0000000000000133]"
13,"[8.086958616580601e-37, 8.086958616580348e-36, 5.154037956233071e-47, 0.0, 1.0000000000000038]"
