Timestep,Probs
1,"[0.23600000000000018, 0.17000000000000012, 0.16000000000000011, 0.19800000000000015, 0.23600000000000018]"
2,"[0.22000000418150265, 0.1600000026134392, 0.1649999986932802, 0.20999999686387255, 0.24499999764790428]"
3,"[0.2852945104846559, 0.208561506611243, 0.01187725390719828, 0.4387538399885589, 0.05551288900834561]"
4,"[0.3127910411808832, 0.2085248381374103, 0.011857888602035556, 0.419421039750406, 0.047405192329268486]"
5,"[0.033781773240326114, 0.04760981362890058, 0.023552903373799988, 0.8337727010062058, 0.06128280875076745]"
6,"[0.03999998028212972, 0.006666861819546696, 0.013333348549203488, 0.8666665239400607, 0.07333328540906008]"
7,"[6.723838183091141e-6, 1.008587218435298e-5, 2.241273097231252e-6, 0.9264548662280754, 0.07352608278845824]"
8,"[1.277801792518039e-12, 1.993287701408099e-13, 3.147294436965984e-14, 0.9200000132463463, 0.07999998675214358]"
9,"[7.117843783873904e-16, 2.369244538232755e-16, 6.696229748856248e-22, 0.9187010003477987, 0.08129899965219894]"
10,"[6.128134427215042e-13, 5.522886582551841e-12, 6.809038252461238e-14, 0.23077058896353142, 0.769229411030264]"
11,"[1.2138170787677598e-15, 1.7697453008433877e-12, 1.3486856430752567e-16, 0.0001867142021199699, 0.9998132857961153]"
12,"[5.897429979819908e-30, 3.8746114967416615e-26, 5.307686981837741e-29, 6.406482258388202e-9, 0.9999999935935219]"
13,"[1.7619734008417675e-39, 1.764390373956752e-39, 1.7619734008416924e-39, 8.334423860552763e-12, 0.9999999999916703]"
