Timestep,Probs
1,"[0.20400000000000015, 0.19400000000000014, 0.21800000000000017, 0.20000000000000015, 0.18400000000000014]"
2,"[0.17783505859592807, 0.1675257803287405, 0.2242268024460435, 0.2268041164895924, 0.20360824213969408]"
3,"[0.12143264446477633, 0.27194446743735107, 0.046774549568424695, 0.5439579137102087, 0.01589042481923838]"
4,"[0.1256334680508092, 0.2989836082565526, 0.03770409674693147, 0.5200872085927829, 0.017591618352924384]"
5,"[0.004935108518060878, 0.005372797139252388, 0.0324207434624888, 0.9249013499425368, 0.032370000937658884]"
6,"[1.2734063668771775e-9, 2.145439887046571e-8, 8.561890464723863e-8, 0.9602271818603908, 0.03977270979290214]"
7,"[6.148324651221076e-14, 1.6600724511290678e-12, 2.6833419411737697e-13, 0.9595382495558796, 0.04046175044213287]"
8,"[1.2685550368991836e-22, 4.354638893469498e-20, 9.172365540993869e-21, 0.9999999904344722, 9.565528821989923e-9]"
9,"[1.1255511043689703e-28, 1.0115939671234815e-27, 9.304188422062666e-27, 0.9999999999999967, 1.999958265900471e-15]"
10,"[6.164019865344347e-37, 4.995137610477486e-36, 2.6216756293039976e-30, 1.0000000000000002, 3.5976191140810854e-16]"
11,"[5.17269497334657e-12, 0.0, 0.0, 0.9999999999948358, 0.0]"
12,"[7.095603530004361e-15, 0.0, 0.0, 0.9999999999999983, 0.0]"
13,"[7.884003922227161e-16, 0.0, 0.0, 1.0000000000000009, 0.0]"
