Timestep,Probs
1,"[0.22800000000000017, 0.18200000000000013, 0.17800000000000013, 0.22800000000000017, 0.18400000000000014]"
2,"[0.1704180404851769, 0.1575562502980999, 0.20578775627342033, 0.2765272382699117, 0.1897107146733913]"
3,"[0.15385259908195603, 0.2175549835321782, 0.052112338527542316, 0.5248295495190134, 0.05165052933931039]"
4,"[0.16758732745339133, 0.18405934212503902, 0.03298084787206726, 0.5631691373316788, 0.0522033452178233]"
5,"[0.00039246470964666384, 0.014482589611653642, 0.023496412173441925, 0.8771971417612271, 0.08443139174402794]"
6,"[5.499073579951901e-8, 0.005813954314691674, 0.02325576432796001, 0.9186038343657735, 0.05232639200083597]"
7,"[6.620738091717415e-11, 9.769937988587983e-7, 3.907975049376506e-6, 0.9487136899704413, 0.051281424994500384]"
8,"[1.2649707858837505e-13, 3.161344149451769e-14, 8.296628540454208e-10, 0.9910714202191384, 0.008928578951043558]"
9,"[4.959981767835151e-10, 3.17529923487574e-6, 6.073137347903183e-12, 0.9907314599015675, 0.009265364297127567]"
10,"[5.47157932455359e-15, 2.352064266617936e-7, 9.268812390799153e-20, 0.5000064097837572, 0.4999933550098051]"
11,"[5.10306566501677e-13, 0.0, 0.0, 0.9945521478170162, 0.005447852182473384]"
12,"[0.0002195389673506195, 0.0, 0.0, 0.9819978046772453, 0.01778265635540058]"
13,"[1.2162568790316657e-11, 0.0, 0.0, 0.9999992818003135, 7.181875244994271e-7]"
