Timestep,Probs
1,"[0.18723404255319165, 0.20851063829787253, 0.2127659574468087, 0.19148936170212782, 0.20000000000000018]"
2,"[0.23608458101444074, 0.2696732501017139, 0.05182393007112817, 0.2629555651217518, 0.17946267369096608]"
3,"[0.15582367790771057, 0.20076295062440175, 0.04550406135254075, 0.47967310357592907, 0.11823620653941705]"
4,"[0.16676760318363237, 0.21723622797399936, 0.02276905530946434, 0.5046125135692094, 0.08861459996369497]"
5,"[0.049448188558812216, 0.14542583653907248, 0.03441302705180486, 0.6416552491568595, 0.1290576986934509]"
6,"[0.003850400851634635, 0.023393440862378483, 0.023992825788731843, 0.863482746662853, 0.0852805858344011]"
7,"[7.508187698260196e-6, 1.032470722664385e-7, 0.0036490030785466545, 0.9196885527683069, 0.07665483271837834]"
8,"[1.35806443578021e-8, 2.5558369492117412e-14, 0.004009630924074913, 0.938251605533438, 0.057738749961816424]"
9,"[3.720935447119198e-14, 9.605866759551881e-23, 0.0014289306760456857, 0.9460083464623648, 0.052562722861549185]"
10,"[2.092848894736738e-26, 4.381703492435893e-33, 2.089251857603668e-5, 0.9916321518646304, 0.008346955616792927]"
11,"[1.9345167539825784e-13, 1.5773916788010657e-11, 1.5812716619547311e-13, 0.9999999805136571, 1.9470215088420956e-8]"
