Timestep,Probs
1,"[0.22800000000000017, 0.18000000000000013, 0.21200000000000016, 0.18600000000000014, 0.19400000000000014]"
2,"[0.3167938845663661, 0.19083969747350518, 0.038167948148532305, 0.16793893831994605, 0.28625953149165134]"
3,"[0.5027939382112951, 0.12273876677739884, 0.03227175469894968, 0.10981238174826545, 0.23238315856409067]"
4,"[0.7142765424847987, 0.1428574117499498, 0.14285221419430957, 4.869887032238201e-6, 8.961683908810834e-6]"
5,"[0.7499900875532028, 0.24997127626340934, 3.809956973014779e-5, 0.0, 5.366136565909242e-7]"
6,"[0.6516853910701472, 0.34831460892702887, 2.824607965182552e-12, 0.0, 4.91150750334059e-16]"
7,"[0.5717083256692412, 0.42829167313692884, 1.6353784912124982e-12, 0.0, 1.192190920093903e-9]"
8,"[0.25002598347794464, 0.7499740165220438, 2.0561567406006852e-20, 0.0, 1.0927259943815457e-14]"
9,"[0.33331639896477566, 0.666683600473136, 8.565789391611168e-14, 0.0, 5.620014419835982e-10]"
10,"[0.9999985986336213, 1.4013663781146949e-6, 2.4700450576650974e-22, 0.0, 1.1814148939414985e-15]"
11,"[0.9936366482365625, 1.7237556582142233e-6, 1.642047380557709e-11, 0.0, 0.006361627991368279]"
12,"[0.9999999946381628, 9.683927252998173e-13, 2.1090298143001277e-21, 0.0, 5.360870815896414e-9]"
13,"[0.9999999992554981, 0.0, 7.445124910303048e-11, 0.0, 6.700612419272688e-10]"
