Timestep,Probs
1,"[0.21600000000000016, 0.19400000000000014, 0.24000000000000019, 0.16400000000000012, 0.18600000000000014]"
2,"[0.29588014578504623, 0.21722846350542513, 0.05243446674388522, 0.17602996355373865, 0.25842696041190566]"
3,"[0.43915574836674826, 0.17843457311600505, 0.031895114480157596, 0.1211473163231196, 0.22936724771396994]"
4,"[0.5555513704504409, 0.33332908906523523, 0.11110794643659533, 4.437896119792299e-6, 7.156151611098053e-6]"
5,"[0.9992371374409584, 0.0007233960957475609, 3.876567290464774e-5, 8.546224185328039e-9, 6.922441590115745e-7]"
6,"[0.9999999964265, 3.5710222305714207e-9, 2.4784934606188393e-12, 6.071167599007606e-17, 5.464050839106859e-16]"
7,"[0.9999999733899074, 1.2629378577800147e-11, 1.6367674636829185e-8, 9.206816983216046e-9, 1.0229796648018023e-9]"
8,"[0.9999999999999907, 1.0003675163068019e-20, 9.451312235264506e-15, 9.003307646761176e-20, 5.907070147040064e-16]"
9,"[0.9999999991249681, 1.194128247110913e-12, 2.1228946615305523e-12, 1.19412824711093e-12, 8.705194921438526e-10]"
10,"[1.0000000000000029, 1.6281275291406186e-25, 4.102881373434401e-22, 9.613930246822213e-21, 6.307699634939935e-17]"
11,"[0.9999999803715163, 2.6822563407266508e-11, 4.768455716847467e-11, 3.3114275811440327e-13, 1.955364872389694e-8]"
12,"[0.9999999930043686, 1.1802030545013686e-13, 1.6994923984819817e-11, 9.559644741461031e-12, 6.968981016525067e-9]"
13,"[0.9999999766009559, 4.4021308179167555e-14, 7.043409308666857e-13, 3.5657259625125383e-12, 2.339472804004466e-8]"
