Timestep,Probs
1,"[0.20400000000000015, 0.19200000000000014, 0.19600000000000015, 0.19400000000000014, 0.21400000000000016]"
2,"[0.2892857093041794, 0.18214286423884882, 0.03571429252937697, 0.18928571695367452, 0.3035714169739216]"
3,"[0.505876256058797, 0.12833778371254106, 0.025665800013871018, 0.08998840559645503, 0.25013175461833553]"
4,"[0.49999926676635015, 0.37499285816830935, 0.1249962167975173, 2.6927681194491667e-6, 8.965499704704415e-6]"
5,"[0.7496948483988225, 0.2502664507937687, 3.808650888106447e-5, 6.142985303397567e-7, 0.0]"
6,"[0.9999999685802183, 3.141547000254667e-8, 4.304078615165351e-12, 7.713402536138599e-15, 0.0]"
7,"[0.9999999357986058, 1.5141838571450594e-9, 5.0422322442930895e-8, 1.2264889242874719e-8, 0.0]"
8,"[0.9999999999999468, 1.7348714674355497e-16, 5.776241596132821e-14, 1.7346070859256563e-16, 0.0]"
9,"[0.9999999690253155, 2.7911238568130965e-8, 0.0, 3.063428623331472e-9, 0.0]"
10,"[0.999994236388301, 9.762049362811743e-11, 0.0, 5.763514077693612e-6, 0.0]"
11,"[0.9999993596061948, 1.836634953233155e-16, 0.0, 6.403938055125152e-7, 0.0]"
12,"[0.9999999997467495, 9.96313049960622e-23, 0.0, 2.5324940371817783e-10, 0.0]"
13,"[0.999968512919079, 6.583152661221397e-11, 0.0, 3.148701510088861e-5, 0.0]"
