Timestep,Probs
1,"[0.19400000000000014, 0.21600000000000016, 0.22000000000000017, 0.17200000000000013, 0.19800000000000015]"
2,"[0.2623574095972817, 0.23193916482001367, 0.04182510362731473, 0.16730038465399927, 0.29657793730139026]"
3,"[0.47426938051889794, 0.14411315361344107, 0.05033758809273129, 0.15112118673149957, 0.18015869104343119]"
4,"[0.16667896027187287, 0.6666466756680456, 0.16666129420295944, 6.063429243384292e-6, 7.006427879858748e-6]"
5,"[0.9968094801950897, 0.003038590303674464, 0.00015192950123405017, 0.0, 0.0]"
6,"[0.9999999784083027, 2.159169669711878e-8, 0.0, 0.0, 0.0]"
7,"[0.9999999962290974, 3.7708946213695426e-9, 0.0, 0.0, 0.0]"
8,"[0.9999999999999996, 3.372580582891537e-17, 0.0, 0.0, 0.0]"
9,"[0.999999995983128, 4.016861413123776e-9, 0.0, 0.0, 0.0]"
10,"[0.9999999999999931, 1.2690693267196993e-15, 0.0, 0.0, 0.0]"
11,"[1.0000000000000033, 5.20446158760468e-22, 0.0, 0.0, 0.0]"
12,"[1.000000000000006, 3.6871835033352114e-25, 0.0, 0.0, 0.0]"
13,"[0.9999999962967132, 3.7032874096626267e-9, 0.0, 0.0, 0.0]"
