Timestep,Probs
1,"[0.17000000000000012, 0.2460000000000002, 0.20000000000000015, 0.20000000000000015, 0.18400000000000014]"
2,"[0.22097378098938114, 0.28464419450922296, 0.029962554437804007, 0.19850187542772266, 0.26591759463586867]"
3,"[0.39117187724365515, 0.21695681750662485, 0.02797712008097431, 0.16791062651336558, 0.19598355865538195]"
4,"[0.3333354575191901, 0.33333009212025716, 0.16666065517255618, 5.8901591148692494e-6, 0.16666790502888362]"
5,"[0.6665650710579918, 0.33333333389992914, 5.0797521037797605e-5, 0.0, 5.0797521037797605e-5]"
6,"[0.9999912111249135, 3.213594230182978e-7, 5.442147890023089e-12, 0.0, 8.4675102236424e-6]"
7,"[0.9999990300633204, 9.699366894068168e-7, 0.0, 0.0, 0.0]"
8,"[0.999999999998411, 1.5872001033213147e-12, 0.0, 0.0, 0.0]"
9,"[0.999999999998309, 1.686810985446268e-12, 0.0, 0.0, 0.0]"
10,"[1.0000000000000013, 2.574801770384024e-16, 0.0, 0.0, 0.0]"
11,"[1.000000000000003, 9.026633796867397e-19, 0.0, 0.0, 0.0]"
12,"[0.9999999912500995, 8.74990002118845e-9, 0.0, 0.0, 0.0]"
13,"[0.9999997877370086, 2.1226299219064403e-7, 0.0, 0.0, 0.0]"
