Timestep,Probs
1,"[0.20600000000000016, 0.19000000000000014, 0.22200000000000017, 0.19000000000000014, 0.19200000000000014]"
2,"[0.2968749925986577, 0.18750000660165628, 0.03515625914958969, 0.18750000442379028, 0.2929687372263044]"
3,"[0.4725555555548114, 0.11503703703982684, 0.040527777777391014, 0.1487407407393258, 0.22313888888864541]"
4,"[0.2857215598815054, 0.5714123861583249, 0.14285288000047874, 5.734916178020542e-6, 7.439043511666492e-6]"
5,"[0.33318076887238063, 0.6667677407446687, 5.077427139170598e-5, 7.151305829817813e-7, 9.809747366005298e-10]"
6,"[0.31884055922489984, 0.681159440771458, 3.643334471729675e-12, 6.335132101773107e-16, 7.821150742929725e-18]"
7,"[0.28014664817589496, 0.7198533399057256, 0.0, 1.1918375697779912e-9, 1.0726538128001717e-8]"
8,"[0.28000022902382843, 0.7199997709761693, 0.0, 2.158611443146629e-17, 2.3984571590517876e-18]"
9,"[0.2798892648060696, 0.7201049617218817, 0.0, 2.886736025310946e-6, 2.886736025310946e-6]"
10,"[1.4817883787152291e-5, 0.9999850706865702, 0.0, 1.1141266005377692e-7, 1.698104862883363e-11]"
11,"[2.846145127998322e-10, 0.9999988624533347, 0.0, 1.1372618142620551e-6, 2.377731936506509e-13]"
12,"[4.3312945149928525e-14, 0.9991722128158631, 0.0, 0.0008277871819615631, 2.136663406982522e-12]"
13,"[1.500588958973973e-20, 2.8038615071414873e-5, 0.0, 0.9999719613849323, 5.396443964296732e-16]"
