Timestep,Probs
1,"[0.3354564755838641, 0.3375796178343949, 0.32696390658174096]"
2,"[0.3355408094272343, 0.3399550210893034, 0.3245041694834642]"
3,"[0.3285019535820825, 0.34058310363195055, 0.33091494278597045]"
4,"[0.3162187816409343, 0.34594501115093035, 0.3378362072081353]"
5,"[0.316261649626353, 0.33133173453980214, 0.352406615833844]"
6,"[0.31878932072540783, 0.3389241546354611, 0.34228652463913306]"
7,"[0.3220970996305981, 0.33333417023046663, 0.34456873013893435]"
8,"[0.3265302210663727, 0.3142868097419844, 0.35918296919164344]"
9,"[0.3228681542543426, 0.3183839370268052, 0.35874790871885115]"
10,"[0.3292239231002874, 0.31196165777452955, 0.3588144191251825]"
11,"[0.3372585866581988, 0.31890647671777517, 0.3438349366240266]"
12,"[0.32172143907408074, 0.3220759158540928, 0.35620264507182603]"
13,"[0.3050747469969492, 0.32106254760282443, 0.3738627054002264]"
14,"[0.31142019664764303, 0.3114213792473211, 0.37715842410503514]"
15,"[0.3121017845487406, 0.30997938733635594, 0.37791882811490257]"
16,"[0.2967325633277731, 0.31775548565081446, 0.38551195102141234]"
17,"[0.561523836949636, 0.22389567870725832, 0.214580484343107]"
18,"[0.7994212964307892, 0.1436967622969918, 0.05688194127221793]"
19,"[0.8472978105917052, 0.1063515167462177, 0.04635067266207292]"
20,"[0.8554459730772052, 0.10434577763825027, 0.04020824928454005]"
21,"[0.8530410922592647, 0.10352374852508973, 0.0434351592156408]"
22,"[0.8415740691387361, 0.10953823676994548, 0.04888769409132223]"
23,"[0.8555156935011267, 0.10961778277103472, 0.03486652372784185]"
