Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22312123363377376, 0.2733324704663258, 0.12608854046458653, 0.18414715937332385, 0.19331059606198997]"
3,"[0.2757475731491552, 0.20932859128126177, 0.10517125355824201, 0.16202143341329367, 0.2477311485980474]"
4,"[0.3345187111160706, 0.2513573846526149, 0.06250324344827728, 0.12695699803443364, 0.2246636627486036]"
5,"[0.31729911509746567, 0.29252132884089627, 0.06115767190642309, 0.1627278053676849, 0.16629407878753005]"
6,"[0.3542727240603569, 0.25243190903057133, 0.05571885102492909, 0.11606908195914119, 0.2215074339250016]"
7,"[0.3026198802244153, 0.19510438193585808, 0.09137576882024581, 0.1408269904255157, 0.2700729785939652]"
8,"[0.14176485410660508, 0.13232201412256464, 0.09380131765305208, 0.21964367917788863, 0.41246813493988954]"
9,"[0.038657770686640905, 0.03287623757067841, 0.026605740717806355, 0.30788392594997194, 0.5939763250749025]"
10,"[0.017257268555069344, 0.009726936790511731, 0.01913997894514739, 0.3225544661347446, 0.6313213495745269]"
11,"[0.0020963868206255367, 0.001247738413721824, 0.0019540604593957234, 0.3544699508108132, 0.6402318634954437]"
12,"[0.0006346994301557455, 0.0007077447330346327, 0.0009518056420222967, 0.7486700264833217, 0.24903572371146565]"
13,"[0.0001100099213756369, 0.00012186063337747109, 0.0001518434361073402, 0.9656729274710375, 0.03394335853810194]"
