Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22716952565579696, 0.24154055810474745, 0.13444770930292088, 0.15809707276008222, 0.23874513417645266]"
3,"[0.26548935833583037, 0.1839691266902458, 0.10481202288622936, 0.17119384223592965, 0.2745356498517649]"
4,"[0.32684360670164564, 0.2033181451971997, 0.053634523033326685, 0.11848658399039344, 0.2977171410774344]"
5,"[0.37295862204474645, 0.26605573097175006, 0.05999822142778556, 0.10558905741797109, 0.19539836813774675]"
6,"[0.3476138123121854, 0.19987054987146502, 0.05631157314852295, 0.10197140263697337, 0.29423266203085324]"
7,"[0.29217288595253244, 0.16919275231147077, 0.09818833569163686, 0.1386739447596679, 0.3017720812846922]"
8,"[0.13000473844444602, 0.09018320656791816, 0.08871403165311596, 0.23356352366882577, 0.45753449966569404]"
9,"[0.036700532308903556, 0.024540732475211425, 0.031139297050641463, 0.30571825084046284, 0.6019011873247807]"
10,"[0.01763375242834154, 0.007972802933336194, 0.020007288433389676, 0.32682917874367484, 0.6275569774612578]"
11,"[0.002162608211834669, 0.0011552311860430285, 0.001967346147303418, 0.3417469182912305, 0.6529678961635884]"
12,"[0.0005566348520017648, 0.0004145368013335372, 0.0009099044159518804, 0.7383165881903798, 0.25980233574033285]"
13,"[9.813098192960196e-5, 8.46411559478903e-5, 0.00013523094805754335, 0.963844916083342, 0.03583708083072308]"
