Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24575912207224682, 0.23463435843521144, 0.16888532302678852, 0.1601936494656362, 0.190527547000117]"
3,"[0.2655805994218279, 0.19579928502919097, 0.13434708332319353, 0.16194263862410493, 0.24233039360168265]"
4,"[0.3284669805631838, 0.2390154378826269, 0.07923825477698686, 0.15421231154687873, 0.1990670152303237]"
5,"[0.367308713169001, 0.27426697298261815, 0.06104243462050706, 0.16384018489361132, 0.13354169433426263]"
6,"[0.35428232327467174, 0.24685721118586937, 0.07531810920915416, 0.14456919424285958, 0.17897316208744501]"
7,"[0.28430275670237776, 0.18808008694496764, 0.1278489602282375, 0.148911930782187, 0.25085626534223004]"
8,"[0.14676970479714938, 0.11307948890944336, 0.11961164080203236, 0.2400903943256748, 0.38044877116570003]"
9,"[0.05496446075378806, 0.03947178626906827, 0.047343437975703645, 0.35535377313843913, 0.5028665418630008]"
10,"[0.03144479691751302, 0.016376312228491972, 0.03664112110876667, 0.38466510323992587, 0.5308726665053024]"
11,"[0.003890825833088884, 0.0019445496106080661, 0.0037850360882449086, 0.4258452636740861, 0.564534324793972]"
12,"[0.0007294321533573655, 0.0004894774177899981, 0.001094768557606655, 0.8021853299612967, 0.1955009919099492]"
13,"[0.00020410054492446384, 9.639851409311618e-5, 0.00015373755585154766, 0.974520436838495, 0.025025326546636008]"
