Timestep,Probs
1,"[0.1666666666666665, 0.20999999999999974, 0.2033333333333331, 0.23666666666666636, 0.18333333333333313]"
2,"[0.16901408398860546, 0.20774647937093857, 0.21126760388148663, 0.24295774508946272, 0.1690140876695061]"
3,"[0.17722610288702834, 0.37011501572378763, 0.017311140066467952, 0.41873218187006167, 0.016615559452654485]"
4,"[0.18503450348132283, 0.3661014181717185, 4.85980019748819e-5, 0.43304110698273657, 0.015774373362248382]"
5,"[0.0005409386547819149, 0.05134312662308915, 5.788899501850407e-8, 0.9229333806117325, 0.02518249622139969]"
6,"[1.313788442984963e-11, 0.04385966204543024, 5.144122606891917e-16, 0.9298245505351206, 0.02631578740631254]"
7,"[3.05200610236126e-19, 0.04385964912309825, 7.218451463548644e-22, 0.9298245614043953, 0.026315789472504788]"
8,"[7.089985090868601e-27, 0.043859649122806973, 1.5085073642602488e-28, 0.9298245614035094, 0.02631578947368439]"
9,"[2.0333878655746014e-36, 0.043859649122806973, 2.838522474434859e-34, 0.9298245614035091, 0.02631578947368418]"
10,"[2.4622540514937978e-45, 3.484559013027964e-7, 3.4372014034272296e-43, 7.387265107619288e-6, 0.9999922642789891]"
11,"[0.0, 0.0, 3.5666856490364786e-14, 2.1060922088995215e-8, 0.9999999789390359]"
12,"[0.0, 0.0, 1.737062385503119e-28, 1.0902171652805234e-17, 1.0000000000000058]"
13,"[0.0, 0.0, 6.150450605690533e-40, 1.266323238097839e-24, 1.0000000000000036]"
