Timestep,Probs
1,"[0.32867132867132876, 0.3426573426573427, 0.32867132867132876]"
2,"[0.33582089552238825, 0.34328358208955245, 0.32089552238805985]"
3,"[0.31355932203389814, 0.37288135593220306, 0.31355932203389814]"
4,"[0.4516128565020502, 1.0345974669926971e-7, 0.5483870400382037]"
5,"[0.4629629629629627, 1.464489605200249e-27, 0.5370370370370366]"
6,"[0.4999999999999999, 5.598397922253125e-59, 0.4999999999999999]"
7,"[0.021523747493807695, 0.0, 0.9784762525061927]"
8,"[0.0, 0.0, 0.9999999999999979]"
9,"[0.0, 0.0, 0.9999999999999967]"
10,"[0.0, 0.0, 0.9999999999999867]"
