Timestep,Probs
1,"[0.34482758620689696, 0.337931034482759, 0.3172413793103452]"
2,"[0.3609022556390978, 0.33082706766917297, 0.30827067669172936]"
3,"[0.3504273504273507, 0.35897435897435925, 0.2905982905982907]"
4,"[0.569230731781196, 6.578979012296241e-8, 0.4307692024290133]"
5,"[0.5737704918032789, 4.321444736656469e-28, 0.4262295081967214]"
6,"[0.7500000000000012, 0.0, 0.2500000000000004]"
7,"[0.999999999961744, 1.3267221050909137e-14, 3.824223262018669e-11]"
8,"[1.000000000000002, 0.0, 0.0]"
9,"[1.0000000000000087, 0.0, 0.0]"
10,"[1.0000000000000209, 0.0, 0.0]"
