Timestep,Probs
1,"[0.328571428571429, 0.3357142857142862, 0.3357142857142862]"
2,"[0.3333333333333336, 0.3259259259259262, 0.340740740740741]"
3,"[0.30434782608695665, 0.32173913043478275, 0.37391304347826104]"
4,"[0.4705882204971057, 3.144365077108974e-8, 0.529411748059244]"
5,"[0.45312500000000006, 4.118877014625721e-28, 0.5468750000000001]"
6,"[0.3333333333333329, 2.488176854334737e-59, 0.6666666666666659]"
7,"[0.32558139534883795, 0.0, 0.6744186046511642]"
8,"[0.2999999999999958, 0.0, 0.6999999999999899]"
9,"[0.9999999999999568, 0.0, 3.013198009956757e-14]"
10,"[1.0, 0.0, 1.603810890548638e-28]"
