Timestep,Probs
1,"[0.20261437908496743, 0.21568627450980404, 0.1568627450980393, 0.18300653594771252, 0.24183006535947726]"
2,"[0.2392642726811393, 0.2085884750238748, 0.08588930852255901, 0.18405002072417956, 0.28220792304824754]"
3,"[0.32770853108639225, 0.20688507307147347, 0.03519602316845712, 0.13725433126114295, 0.2929560414125343]"
4,"[0.2200315076866852, 0.23997985236193398, 0.026662264771654214, 0.15999064393220064, 0.35333573124752576]"
5,"[0.44470235171669964, 0.19225711631931733, 0.01651208681148819, 0.10487362761473258, 0.2416548175377624]"
6,"[0.21422640807530013, 0.2142408000476098, 0.005534907374607613, 0.20339097843834797, 0.3626069060641348]"
7,"[0.1406816895185321, 0.07611806941899758, 0.01631812299932876, 0.39772295902913685, 0.3691591590340044]"
8,"[0.052237385286541774, 0.044775988680273514, 1.685116948602365e-7, 0.4975197697582232, 0.4054666877632662]"
9,"[0.006627264339284611, 0.0022477661528933633, 1.4866648989698705e-6, 0.5438589290474237, 0.44726455379549873]"
10,"[0.002296416137437632, 0.001148100053478238, 8.130290538273142e-16, 0.6704924879746683, 0.32606299583441495]"
11,"[2.372123763903218e-10, 1.7911436027630411e-9, 1.7489955841163332e-9, 0.6942046733736381, 0.3057953228490086]"
12,"[1.0224841369684957e-16, 8.281998184377902e-15, 9.202187518865153e-16, 0.9052537951421581, 0.09474620485783046]"
13,"[1.8775986922305987e-11, 2.282013146142389e-11, 2.7137604390082663e-12, 0.9857926851600296, 0.014207314795660243]"
