Timestep,Probs
1,"[0.18750000000000006, 0.27777777777777773, 0.15972222222222227, 0.20138888888888895, 0.17361111111111116]"
2,"[0.18579139755658786, 0.34972677758503073, 0.07650381981023495, 0.1530058055575909, 0.2349721994905558]"
3,"[0.3147229326542974, 0.2765823332813969, 0.03237175640512632, 0.16817599967700844, 0.20814697798217105]"
4,"[0.3553172285309928, 0.42128390439364943, 0.04060803207546553, 0.05586854703499423, 0.1269222879648979]"
5,"[0.37429670860599484, 0.47857363609779097, 0.014233515622820027, 0.07572278912008183, 0.057173350553312303]"
6,"[0.43084268772988094, 0.39014813319372493, 0.008187081187654984, 0.056846548587841814, 0.11397554930089693]"
7,"[0.37652231866612307, 0.3887163427715643, 0.03403398284251019, 0.10646723026857717, 0.0942601254512245]"
8,"[0.4522200317977816, 0.3439494598522182, 3.837719654382329e-7, 0.10192249488263207, 0.10190762969540261]"
9,"[0.4805369700351427, 0.16831521178860298, 3.475281334429609e-8, 0.16633513559604282, 0.1848126478273984]"
10,"[0.3047901824893529, 0.0924833617646699, 4.3705296913526504e-12, 0.30136322357659917, 0.30136323216500793]"
11,"[0.09107360794003728, 0.020272754926045772, 3.6910650542941984e-21, 0.5250013584788046, 0.36365227865511307]"
12,"[0.013625149450377964, 0.021799153734445263, 1.8457730114961448e-7, 0.8174327222232428, 0.147142790014633]"
13,"[0.0026454117575688673, 0.010466083440363151, 9.149974303161965e-16, 0.9422842826880244, 0.04460422211404183]"
