Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.9385890892213073, 0.046325900322468826, 0.015085010456223798]"
3,"[0.9607586627444589, 0.03899316428773063, 0.00024817296781045055]"
4,"[0.9608854416468229, 0.03911056916902345, 3.989184153686862e-6]"
5,"[0.960894381697739, 0.039105554194570444, 6.410769069156261e-8]"
6,"[0.9608942032742667, 0.03910579569292677, 1.0328065258783242e-9]"
7,"[0.9608942233692163, 0.03910577661503575, 1.5747985012448177e-11]"
8,"[0.9993780427386522, 0.0006219572610988199, 2.4901709333605424e-13]"
9,"[0.99999216669045, 7.8333095461857e-6, 3.840526046185578e-15]"
10,"[0.9999895687564482, 1.0431243547966114e-5, 3.764046709975464e-15]"
11,"[0.9999285836047253, 7.14163952697539e-5, 5.0622466139311996e-15]"
12,"[0.9998173605588492, 0.00018263944114377508, 7.099751348748351e-15]"
13,"[0.9998177195024156, 0.00018228049757728056, 7.09275839447287e-15]"
14,"[0.9998177690830966, 0.0001822309168963594, 7.092034429724964e-15]"
15,"[0.9998177633206224, 0.0001822366793704763, 7.092146823920929e-15]"
16,"[0.9899215215543139, 0.01007847844548866, 1.97474386906603e-13]"
17,"[0.5993486775963157, 0.40065132239588913, 7.795143257433865e-12]"
18,"[0.019181039667715213, 0.980818960326344, 5.940908638845482e-12]"
19,"[0.002359541831539905, 0.9976404581625006, 5.959518936720206e-12]"
20,"[0.002359541831539905, 0.9976404581625006, 5.959518936720206e-12]"
21,"[0.0023598280793409097, 0.9976401719146833, 5.975674179199593e-12]"
22,"[0.0023598155681232064, 0.9976401844259019, 5.9749392577913826e-12]"
23,"[3.5869852253126495e-5, 0.999964130141758, 5.988888989418344e-12]"
24,"[5.758228212544689e-7, 0.9999994241711896, 5.989098767153092e-12]"
25,"[9.326856333085663e-9, 0.9999999906671545, 5.989102242845994e-12]"
26,"[1.255220762635479e-10, 0.9999999998684888, 5.9891022943713935e-12]"
27,"[1.776649981987713e-11, 0.9999999999762443, 5.989102295171358e-12]"
28,"[2.7470776641455714e-13, 0.9999999999937362, 5.989109557066288e-12]"
29,"[3.5167105969570193e-15, 0.9999999999999196, 7.694459848186092e-14]"
30,"[5.008695667683677e-16, 0.9999999999999903, 9.237207794863084e-15]"
