Timestep,Probs
1,"[0.207692307692308, 0.19230769230769257, 0.1884615384615387, 0.207692307692308, 0.20384615384615415]"
2,"[0.21521267271937025, 0.18552931884772833, 0.18552894491908745, 0.23562135154959563, 0.17810771196421868]"
3,"[0.10233408552901735, 0.08879593571765748, 0.062087592590788256, 0.36677974161613347, 0.38000264454640276]"
4,"[0.10053350452481208, 0.09138835907832209, 0.043080036717238646, 0.3681428465712018, 0.3968552531084268]"
5,"[0.16334391664390976, 0.18243159333450207, 0.12305107082333343, 0.25589256316786696, 0.27528085603038754]"
6,"[0.10728872584873268, 0.43594988003355845, 0.07613367226706885, 0.1903189944011059, 0.19030872744953353]"
7,"[0.048860137988882876, 0.7460919514831073, 0.0426290180518981, 0.08264302943063949, 0.07977586304547188]"
8,"[0.11313124838450465, 0.6666723583059256, 0.04040272566272975, 0.09696730291530754, 0.08282636473153368]"
9,"[0.024683706206162923, 0.8131143982476335, 0.00031502208441340046, 0.04059969682563985, 0.12128717663614687]"
10,"[0.12952534583255623, 0.6923421155000998, 7.077324856578394e-16, 0.03238892492201464, 0.14574361374532585]"
11,"[0.4506251100143287, 0.4193028081481412, 1.2552867152379895e-25, 0.028168744199560426, 0.10190333763797017]"
12,"[0.5286124424636196, 0.35712309896442, 7.490608094773275e-15, 0.023808912719534173, 0.0904555458524182]"
13,"[0.5249111988408521, 0.3536183144856401, 3.0800649451920125e-28, 0.03023624740670541, 0.09123423926680062]"
