Timestep,Probs
1,"[0.32558139534883757, 0.31782945736434143, 0.3565891472868221]"
2,"[0.43199656523140273, 0.45597252185124404, 0.11203091291735331]"
3,"[0.4401385540313579, 0.5307272013447977, 0.029134244623844906]"
4,"[0.44999932915575935, 0.5400018783638727, 0.00999879248036811]"
5,"[0.48348043754772557, 0.5136856102390782, 0.0028339522131968393]"
6,"[0.4996675083395971, 0.4996814737269938, 0.0006510179334091267]"
7,"[0.533190769402953, 0.46654891083702843, 0.0002603197600182328]"
8,"[0.8429838712212567, 0.15701011021879174, 6.018559952294254e-6]"
9,"[0.9426710203596818, 0.05732897964031763, 3.630715325695807e-23]"
10,"[0.9000322295825859, 0.09996777041741545, 1.7034998120290183e-19]"
11,"[0.6192102755241219, 0.3807897244758781, 1.6979068676447214e-33]"
12,"[0.4245665320173427, 0.5754334678857045, 9.69539800163515e-11]"
13,"[0.43659750382955076, 0.5634024961704487, 1.8902742575984705e-32]"
14,"[0.3913280596350972, 0.608671940364903, 7.511603306213929e-41]"
15,"[0.40774537465973876, 0.592254625315272, 2.4988987642759518e-11]"
16,"[0.13515965766019036, 0.8648403423398092, 1.734847308743316e-20]"
17,"[0.035346057851294674, 0.9646539421487058, 3.1409986476468195e-40]"
18,"[3.472971217614005e-12, 0.9999999999965284, 2.0969366508629563e-50]"
19,"[3.4696545155186254e-27, 0.9999999999999989, 3.271895462627722e-122]"
20,"[1.1623253226245054e-35, 0.999999999999999, 3.413703393166289e-187]"
21,"[8.165005859133818e-8, 0.9999999183499401, 1.1389603036548642e-94]"
22,"[9.812422131399533e-13, 0.9999999999990181, 9.04859708961924e-167]"
23,"[1.5578245547621127e-17, 0.999999999999998, 2.7113794575468876e-219]"
24,"[3.5192753702959564e-45, 1.000000000000001, 3.5192753224673004e-45]"
25,"[2.4346149644994405e-75, 1.0, 6.267004810596666e-84]"
26,"[1.7471352413309053e-125, 1.000000000000001, 2.3155371375623076e-105]"
27,"[3.979155675826127e-165, 0.9999999999999999, 1.0245117047754214e-126]"
28,"[8.682051200891857e-28, 0.9999999999999306, 6.85790443194612e-14]"
29,"[3.22380837636548e-42, 1.0000000000000004, 9.613261136595069e-39]"
30,"[3.405342792656887e-59, 0.9999999999999996, 1.0151183796385675e-55]"
