Timestep,Probs
1,"[0.16666666666666652, 0.2105263157894734, 0.20175438596491202, 0.17982456140350858, 0.2412280701754382]"
2,"[0.15597098669957013, 0.17871679595179446, 0.18602753658746082, 0.21039764698531294, 0.26888703377586154]"
3,"[0.31197463169210954, 0.4296032392847302, 0.0681227540004924, 0.10244797259237651, 0.08785140243029091]"
4,"[0.4159288320296204, 0.4898860485587199, 0.0644754746574167, 0.01201057050250591, 0.0176990742517366]"
5,"[0.4579500861815001, 0.5264778058231746, 0.010725406556780084, 0.0016175944069240873, 0.003229107031622133]"
6,"[0.45031279293453724, 0.5461082334607222, 0.0014897175606087992, 0.0002725254230892584, 0.0018167306210423294]"
7,"[0.43056683785670885, 0.5582989607120485, 0.00937087386448447, 5.383316001491548e-5, 0.0017094944067425062]"
8,"[0.4276214531433879, 0.5723769999287203, 2.107647277234982e-9, 2.08233114445074e-9, 1.5427379143881395e-6]"
9,"[0.4420699333120503, 0.5579300666531833, 5.294866372853145e-15, 5.294857393838087e-15, 3.475609035260003e-11]"
10,"[0.4415638699436706, 0.5584361300562716, 1.6262582792374e-23, 1.4636324508939523e-22, 5.670412146585581e-14]"
11,"[0.8705414542150662, 0.1294446262486074, 1.3881426368999395e-5, 1.9042098974360112e-8, 1.906785704144773e-8]"
12,"[0.9817106947217432, 0.018289305277708952, 5.488191437289875e-13, 9.294457787454892e-18, 1.0327175319028724e-18]"
13,"[0.9999999990297062, 9.689481830803042e-10, 1.3095890082207997e-12, 3.414892262961868e-14, 0.0]"
