Timestep,Probs
1,"[0.2036199095022626, 0.230769230769231, 0.1900452488687784, 0.22171945701357487, 0.15384615384615388]"
2,"[0.22292995316622097, 0.21302187449162752, 0.2045291051858351, 0.21797607792228374, 0.1415429892340334]"
3,"[0.45170682072998275, 0.3859896866411135, 0.059736013715335934, 0.060012456826860815, 0.042555022086705925]"
4,"[0.5230673515230541, 0.437388133973658, 0.022768052725385433, 0.004793275214982349, 0.011983186562921043]"
5,"[0.5688608510332327, 0.4246400497564901, 0.0038777099243512236, 0.000630125067363712, 0.001991264218562338]"
6,"[0.5627173828687461, 0.43390554571746015, 0.0005789285436884759, 0.00019297542461183933, 0.0026051674454925953]"
7,"[0.4893291177578244, 0.5014614826464956, 0.006002371305482496, 0.00020584263741010533, 0.0030011856527890008]"
8,"[0.43719700616047974, 0.5619978537146222, 1.515010300063124e-9, 0.0008051386098887691, 0.0]"
9,"[0.43948336371860935, 0.5603921895164481, 4.895882526695216e-17, 0.00012444676494119029, 0.0]"
10,"[0.451938567829962, 0.5480451789033414, 1.2031865884699363e-23, 1.6253266697156277e-5, 0.0]"
11,"[0.9008801049095961, 0.09907972649964969, 5.595306219534368e-29, 4.016859075523257e-5, 0.0]"
12,"[0.9957202521449936, 0.003668510392805594, 1.4199396232826826e-11, 0.000611237448005342, 0.0]"
13,"[0.9993742909515545, 0.0005363220448283515, 5.35983868436366e-21, 8.93870036200306e-5, 0.0]"
