Timestep,Probs
1,"[0.20085470085470059, 0.16239316239316226, 0.21367521367521336, 0.23504273504273465, 0.1880341880341878]"
2,"[0.19694858311288424, 0.16296838776379266, 0.2128990410607482, 0.2420244572690138, 0.18515953079356162]"
3,"[0.4410525384011543, 0.378602717393519, 0.062207167103261254, 0.05538807107326795, 0.06274950602879664]"
4,"[0.5080545983940387, 0.4355637720547645, 0.02230487788469343, 0.0024783094866484344, 0.03159844217985691]"
5,"[0.5274583173336158, 0.46802072377492504, 0.0037802722588537877, 0.0002126079048188981, 0.000528078727785795]"
6,"[0.49321203962215626, 0.503247181443023, 0.003186111020230979, 3.540123360888682e-5, 0.00031926668098073536]"
7,"[0.49866728194591603, 0.4947511192942512, 0.006081308308133476, 5.002904458245096e-5, 0.0004502614071176408]"
8,"[0.4893839642565521, 0.5086829413999789, 0.001930446236129231, 1.024237486847948e-11, 2.6480970972481307e-6]"
9,"[0.49839508543818756, 0.5012951539973856, 0.0003097605284489635, 1.0435067311843376e-20, 3.597957303763635e-11]"
10,"[0.46696425689796617, 0.532990933311171, 4.480979086358941e-5, 7.705997964342769e-31, 9.914632535900916e-19]"
11,"[0.875488530016257, 0.10506166625987527, 0.01944978517066021, 2.2902123048941803e-10, 1.8324186208289414e-8]"
12,"[0.9851517654595879, 0.01162882147307156, 0.0032194130673414484, 1.191641599999998e-20, 7.046069238444396e-17]"
13,"[0.9989204318023469, 7.355033429078318e-6, 0.001072213162806061, 1.386128244666963e-12, 3.459195089313187e-14]"
