Timestep,Probs
1,"[0.20380434782608722, 0.1956521739130437, 0.21739130434782641, 0.21467391304347858, 0.16847826086956533]"
2,"[0.21566152387975032, 0.208542671277019, 0.19723622738289234, 0.2118929416704342, 0.16666663578990384]"
3,"[0.4002779663438288, 0.4674815666412548, 0.04607661394135537, 0.04980129027816596, 0.03636256279539434]"
4,"[0.45290114384734365, 0.528668803918029, 0.012969257781520402, 0.0027303710751570083, 0.002730423377952133]"
5,"[0.4558579377832594, 0.5421800303517011, 0.0011856006774287615, 0.00036190139872764604, 0.00041452978888171995]"
6,"[0.42850300393943364, 0.571203206139791, 0.0001691501775256419, 8.90277926800608e-5, 3.5611950572022505e-5]"
7,"[0.4433643605737267, 0.5541951868134918, 0.002292900884406845, 0.00013408777108523558, 1.3463957288978796e-5]"
8,"[0.4148440635424302, 0.5822791547030316, 0.0011507141748273314, 0.001150712088580723, 0.0005753554911291664]"
9,"[0.4484798364306869, 0.551157568793911, 9.799858944096299e-5, 0.00017639745730289077, 8.8198728658784e-5]"
10,"[0.4711100986635854, 0.5287364038855306, 1.2791454512551375e-5, 0.00012791454215398544, 1.2791454215398556e-5]"
11,"[0.8723090489047486, 0.11599450223100573, 0.005848214091286459, 1.5871636482534764e-11, 0.005848234757087943]"
12,"[0.9863627616872593, 0.013635927559685318, 1.2947466035623507e-6, 7.970674332633911e-23, 1.6006452617836462e-8]"
13,"[0.9996680264237336, 0.00033196733836021155, 6.237983946225173e-10, 9.650844226721287e-14, 5.61401679308483e-9]"
