Timestep,Probs
1,"[0.17857142857142844, 0.20879120879120855, 0.20054945054945034, 0.23076923076923045, 0.18131868131868117]"
2,"[0.18577888759645156, 0.20797385462767035, 0.20468548894079533, 0.22030409840638127, 0.18125767042870122]"
3,"[0.3794373986866392, 0.4646748895181127, 0.05336527088684638, 0.053526451798911634, 0.048995989109490434]"
4,"[0.41495004933074126, 0.5234282395991441, 0.036050782437863145, 0.004261861459210335, 0.021309067173042793]"
5,"[0.4169709183714723, 0.5753905156329381, 0.005472880822217254, 0.0005214069026564809, 0.0016442782707143636]"
6,"[0.4069486831359894, 0.5919348495392128, 0.0008424146377223491, 5.074792703558537e-5, 0.00022330476003776657]"
7,"[0.40021561209099954, 0.5941137465859302, 0.005310539782934593, 3.6008036851366846e-5, 0.00032409350328404895]"
8,"[0.35459815078669715, 0.6443800746097247, 0.0010210735608998426, 1.185686652025957e-9, 6.998569915582629e-7]"
9,"[0.3515401577815601, 0.6482865023314616, 0.0001733398849651332, 3.4103337139932956e-17, 2.013392413295272e-12]"
10,"[0.3780074737593724, 0.6219925244089686, 1.831659177116791e-9, 7.908984088731915e-23, 7.118085659418309e-22]"
11,"[0.8387522800907725, 0.16123872034312037, 8.999411347936488e-6, 1.526660696272427e-10, 2.0929045828997965e-12]"
12,"[0.9791630099500042, 0.020836990047004598, 2.991573548110412e-12, 7.7113709313723e-21, 1.305902340945796e-24]"
13,"[0.9999962615340613, 3.7384578498298612e-6, 7.921939471768646e-12, 1.748545395276705e-13, 2.3818536285524564e-15]"
