Timestep,Probs
1,"[0.1787564766839379, 0.18652849740932653, 0.20725388601036288, 0.21761658031088105, 0.20984455958549242]"
2,"[0.1844344723135984, 0.18281338475972017, 0.20267527086513573, 0.23145503455371821, 0.19862183750782636]"
3,"[0.4626652303438033, 0.3615943458623368, 0.052151527299955834, 0.0726911028300056, 0.05089779366389735]"
4,"[0.5432557998941584, 0.40915419301988365, 0.03280485412455968, 0.003969923812397773, 0.01081522914900298]"
5,"[0.5562162810676037, 0.4383716162821457, 0.003840262691903821, 0.00040818202804672417, 0.0011636579302986875]"
6,"[0.5355417735645658, 0.46251314063697474, 0.001135327555407135, 4.174254408570589e-5, 0.0007680156989693498]"
7,"[0.48981841418766836, 0.5043595848357624, 0.004671620565824855, 0.0001240757831492262, 0.0010263046275936747]"
8,"[0.5160987900088079, 0.48390120249910795, 1.293187573348798e-12, 7.470280750475833e-9, 2.0511391788393374e-11]"
9,"[0.49394632495767593, 0.5060536750423225, 3.747068238250486e-20, 3.034661614705282e-18, 5.1400874817031605e-22]"
10,"[0.49960017258202105, 0.5003998274179778, 1.676109648700509e-31, 1.0995279267146305e-27, 1.8620925162522684e-32]"
11,"[0.9116864146131216, 0.08831358538687809, 1.095750637733378e-40, 8.875563258486483e-39, 1.0957485787489523e-40]"
12,"[0.9996976758626523, 0.00030232413731345057, 1.9199411837712844e-14, 1.317453802449074e-16, 2.038219619475744e-14]"
13,"[0.9999999388598398, 6.114016557692268e-8, 4.5265372749563814e-26, 7.75800282470465e-31, 4.643027415244119e-26]"
