Timestep,Probs
1,"[0.20984455958549242, 0.20984455958549242, 0.19430051813471516, 0.2202072538860106, 0.1658031088082902]"
2,"[0.214426609246902, 0.22112713081765056, 0.1785575279184519, 0.22152129684900748, 0.16436743516798824]"
3,"[0.38336708178329815, 0.49296008388871976, 0.0413030431293216, 0.04410354094044366, 0.03826625025821788]"
4,"[0.4267118726464389, 0.5589268916032674, 0.012357916639152181, 0.0010016597680075354, 0.0010016593431319606]"
5,"[0.4319475333418841, 0.5658604477556731, 0.0019194986452217458, 0.00015995754228262057, 0.0001125627149396833]"
6,"[0.43159160314698525, 0.5675730633341847, 0.0008028921992374775, 2.4330062481614384e-5, 8.11125711083876e-6]"
7,"[0.4384002817828306, 0.559623146833686, 0.0019393305619045164, 2.527055750099874e-5, 1.197026407946337e-5]"
8,"[0.4491831063057825, 0.5497637357104765, 0.001053147939061511, 9.920808160762727e-9, 1.238716436183778e-10]"
9,"[0.44641691781765763, 0.5535811470523871, 1.9351299309357667e-6, 2.4974520004423326e-14, 3.806512636643443e-18]"
10,"[0.46774212691675315, 0.5322578730832171, 3.286461474111892e-14, 7.645109536079131e-23, 1.163816552823809e-26]"
11,"[0.8845223417094437, 0.11547765716730737, 2.8526929985412104e-11, 1.0813704787744068e-9, 1.3350453136645566e-11]"
12,"[0.9856000483069228, 0.014399951693079225, 6.960989140072018e-22, 4.511281232580021e-19, 5.569472767273335e-21]"
13,"[0.9982278796787548, 0.0017721203212431001, 2.4574045321963545e-31, 1.7693053599200217e-28, 2.184327148151724e-30]"
