Timestep,Probs
1,"[0.17808219178082177, 0.213698630136986, 0.18630136986301352, 0.202739726027397, 0.2191780821917805]"
2,"[0.18459555377383832, 0.1845958205150626, 0.20223732022233568, 0.20654049994780505, 0.22203080554095925]"
3,"[0.3226153150615139, 0.49623742571987195, 0.060151976713504175, 0.05457182371720967, 0.06642345878789939]"
4,"[0.36781322546675854, 0.5812536796509736, 0.03849150569564954, 0.003888037324310293, 0.008553551862307763]"
5,"[0.42020366692227545, 0.5746532112881928, 0.0033666045063044936, 0.0004915566666469246, 0.0012849606165783603]"
6,"[0.4153593188737241, 0.5832928528319461, 0.0010848504356213685, 0.0001643523891286573, 9.862546957967752e-5]"
7,"[0.3723993456930157, 0.6245390696313192, 0.0027087842072042664, 0.00023578861844524986, 0.00011701185001745204]"
8,"[0.38693066336640575, 0.6130636141930697, 8.732516074978897e-10, 5.721556492856265e-6, 1.0779445919503126e-11]"
9,"[0.37787763702682775, 0.622122362971497, 2.836539511176168e-17, 1.6749734252680255e-12, 6.599476149252007e-25]"
10,"[0.37197972341863905, 0.6280202765813618, 8.177983140084117e-25, 4.346115537948852e-19, 3.584602536949913e-38]"
11,"[0.8284924823074932, 0.17150751769250747, 5.125092545637481e-30, 2.2061842884794933e-22, 3.073117404998057e-46]"
12,"[0.983590540567744, 0.01640945875926748, 6.648736142980814e-10, 8.108350447262086e-12, 1.2373642517304715e-14]"
13,"[0.9982002310317263, 0.0017997689682727092, 2.351915135674222e-18, 3.584629417916151e-22, 5.530992382392808e-26]"
