Timestep,Probs
1,"[0.19841269841269837, 0.19576719576719573, 0.2116402116402116, 0.16402116402116398, 0.23015873015873012]"
2,"[0.202098657231792, 0.1856752187331165, 0.20255479413081848, 0.15009124831586756, 0.2595800815884052]"
3,"[0.35827429406829603, 0.46511463115442553, 0.0470117958929368, 0.055297749288694256, 0.07430152959564779]"
4,"[0.42541883594204905, 0.5460372404334544, 0.014464710007068728, 0.005707810836716409, 0.008371402780709893]"
5,"[0.43239279911063006, 0.5651592767997691, 0.0006141000331270272, 0.0006747446850058011, 0.001159079371468369]"
6,"[0.37838527974248715, 0.6211936143711124, 0.00017627492350872953, 0.0001860694671832654, 5.8761495708197514e-5]"
7,"[0.35402986597376845, 0.6455686897080181, 0.00024727232775944, 9.921839348020111e-5, 5.4953596974169006e-5]"
8,"[0.36108231160336113, 0.6389176883964834, 1.7327889101640504e-14, 1.388135291768777e-13, 0.0]"
9,"[0.39507579448851843, 0.6049242055114823, 7.362215016363054e-25, 9.087767321924177e-27, 0.0]"
10,"[0.39166882101769374, 0.6083311789823068, 3.238993440407835e-36, 6.093808797150093e-42, 0.0]"
11,"[0.8666324770116904, 0.13336752298828958, 2.1989176321372993e-14, 3.0163473503047483e-18, 0.0]"
12,"[0.9826812100056724, 0.017318789994325182, 1.4463302289918502e-28, 2.2014158730252366e-32, 0.0]"
13,"[0.9984797561426073, 0.0015202438573928534, 1.1969836959061867e-15, 1.3283419559994613e-17, 0.0]"
