Timestep,Probs
1,"[0.20435967302452349, 0.16893732970027264, 0.21525885558583144, 0.20435967302452349, 0.20708446866485047]"
2,"[0.16173951088306474, 0.16913052778650287, 0.2317390855551407, 0.202173735858998, 0.23521713991629417]"
3,"[0.4003424167150577, 0.414822244983698, 0.06593378012456039, 0.05919927842210723, 0.059702279754576454]"
4,"[0.4571868907979476, 0.4955526968145686, 0.03269516846283734, 0.00568385284040122, 0.008881391084243082]"
5,"[0.47062767706871916, 0.5234426147475549, 0.004387295256791419, 0.0006524498563237401, 0.0008899630706118528]"
6,"[0.47073002328809144, 0.5281359847998319, 0.0009213649057105704, 0.0001181206568599188, 9.450634950513533e-5]"
7,"[0.4529751560710515, 0.5432741650633692, 0.00357407540737358, 0.00016540972921740116, 1.1193728987875815e-5]"
8,"[0.4081317790479275, 0.5911930256340918, 0.0006359566697186032, 3.6622738187237156e-5, 2.6159100733577298e-6]"
9,"[0.39354951399004795, 0.6054415412615411, 0.000672595612751766, 0.0003362978767327138, 5.125892845269044e-8]"
10,"[0.39390233683112824, 0.606004137094136, 9.35189477307681e-5, 7.126882327638504e-9, 1.20694375534333e-13]"
11,"[0.8663472619665327, 0.13363906159742675, 1.3676433183851051e-5, 2.8554854409203916e-12, 4.835789667767865e-17]"
12,"[0.980375473959638, 0.01920602930715947, 0.000417924224427211, 5.724990708967118e-7, 9.71044356783214e-12]"
13,"[0.9976930049263166, 0.0022435146958711565, 6.348037634080091e-5, 1.4746852163410062e-12, 2.4973924208167164e-17]"
