Timestep,Probs
1,"[0.19889502762430905, 0.19337016574585603, 0.21823204419889464, 0.21546961325966812, 0.17403314917127044]"
2,"[0.20477145795899415, 0.19403571169320516, 0.2131212845092609, 0.20835004270778615, 0.17972150313075333]"
3,"[0.422249044166087, 0.4325236382575089, 0.05437983712561198, 0.05128726224771885, 0.03956021820307421]"
4,"[0.4949101338829177, 0.47665844058641405, 0.02246443563763561, 0.0017549973218029516, 0.004211992571229028]"
5,"[0.5167245654605322, 0.4796438026879076, 0.002679228980067843, 0.00023816195251972035, 0.0007142409189712948]"
6,"[0.541471453506112, 0.45743296814123896, 0.0003033989273013045, 3.3709707468505964e-5, 0.0007584697178825648]"
7,"[0.5571715917991075, 0.4397459991190704, 0.0028371879795219142, 0.00014004401361440892, 0.00010517708868559385]"
8,"[0.5418587920541755, 0.4576812264610604, 3.6076131943891487e-12, 2.1385520843234933e-11, 0.00045998145976833136]"
9,"[0.5462709335964195, 0.453659776135628, 4.263786998726659e-21, 5.129454487082294e-22, 6.929026795291339e-5]"
10,"[0.5682932726905084, 0.4316965955219843, 1.5729322364471895e-30, 2.655638864295368e-34, 1.0131787509362785e-5]"
11,"[0.9213588418304197, 0.07861843047766627, 4.8252804491698935e-33, 2.109279088499632e-45, 2.2727691914276004e-5]"
12,"[0.9999981180602268, 1.4296083521513102e-6, 6.980435473288665e-11, 1.1833795386539532e-15, 4.5226161767096396e-7]"
13,"[0.9999999999735968, 1.612101441382917e-11, 2.6539502353075983e-20, 6.944157179176376e-29, 1.0281768050280925e-11]"
