Timestep,Probs
1,"[0.1973684210526317, 0.20526315789473698, 0.1973684210526317, 0.19473684210526326, 0.20526315789473698]"
2,"[0.19709916082773296, 0.178327810397806, 0.21970971295739744, 0.20008524522584578, 0.2047780705912172]"
3,"[0.4585829659144116, 0.36870064810316056, 0.062461773462743, 0.054188988723859285, 0.05606562379582461]"
4,"[0.5359317223816088, 0.41580928955521385, 0.021903127435257817, 0.002053374970218834, 0.024302485657699914]"
5,"[0.5775145137033092, 0.41639825290703547, 0.0030401253998594735, 0.00022180847096485892, 0.0028252995188298717]"
6,"[0.5881054689312285, 0.4104491216194582, 0.0003781764718008239, 3.361363708104109e-5, 0.0010336193404310563]"
7,"[0.5985547737993909, 0.3972843460797323, 0.0028339305071101136, 4.498081994061492e-5, 0.0012819687938287673]"
8,"[0.6507049570884779, 0.34929504207501866, 8.341959144293507e-10, 1.5694206735811698e-15, 2.3054789694907507e-12]"
9,"[0.672690948109649, 0.3273090518886867, 1.6656470112799912e-12, 1.1097312092360966e-29, 4.7902245667609005e-22]"
10,"[0.651088337189366, 0.3489116628106335, 5.2709242596877445e-21, 4.81719334232966e-41, 1.360520249891634e-29]"
11,"[0.9449486039008539, 0.05505139609914944, 2.602061502275347e-29, 3.6245560607312643e-53, 6.716388196134813e-38]"
12,"[0.9989979882223208, 0.001002011776715374, 9.605124194173228e-14, 1.3139704475582962e-16, 8.728723707415725e-13]"
13,"[0.9998608249337853, 0.00013917506621866186, 4.240537450239144e-25, 6.462154295221726e-29, 5.240807244213153e-26]"
