Timestep,Probs
1,"[0.19274376417233588, 0.21541950113378724, 0.1814058956916102, 0.20181405895691643, 0.20861678004535184]"
2,"[0.20305843952139108, 0.3063419920588508, 0.026573285900167033, 0.2619702693471913, 0.20205601317240057]"
3,"[0.2345450283576319, 0.3022349162304357, 0.027763001347695566, 0.35146116180571857, 0.0839958922585186]"
4,"[0.21364793831384885, 0.2817127438159855, 0.024907144020831693, 0.38149581872582766, 0.09823635512350502]"
5,"[0.40111554627835394, 0.5197251909077129, 0.02475448384074879, 0.043943918661830075, 0.010460860311355237]"
6,"[0.6308898734089293, 0.35060901854017945, 0.003824787615047229, 0.009040960819116697, 0.005635359616727003]"
7,"[0.5079798458798027, 0.372344162720654, 0.02829685402424793, 0.008659482396979367, 0.082719654978316]"
8,"[0.5167443150910996, 0.45054840964039283, 0.02625569302925608, 0.0006001301202300148, 0.005851452119021675]"
9,"[0.4972808174038847, 0.49724331329081506, 0.002775135864224819, 0.0001627300481270226, 0.002538003392944021]"
10,"[0.48031477363333375, 0.5186754733215051, 0.0006796834296422969, 9.707928745982547e-6, 0.00032036168677230517]"
11,"[0.4895501619542474, 0.5101207297573747, 0.0002646553616870256, 6.197205060637357e-7, 6.383320618571947e-5]"
12,"[0.9474629684231023, 0.05241667506044009, 3.351253267897079e-5, 7.564806893921934e-8, 8.67683357085574e-5]"
13,"[0.9871987782444647, 0.001054615295952336, 0.004216620445838451, 0.000150590017076913, 0.007379395996665144]"
