Timestep,Probs
1,"[0.18999999999999978, 0.1799999999999998, 0.22666666666666638, 0.18333333333333313, 0.21999999999999972]"
2,"[0.1901140684138606, 0.20152090741503265, 0.2091254794685483, 0.17870722543787582, 0.22053231926468284]"
3,"[0.22304218401680498, 0.20659641656425737, 0.14070016185344936, 0.1735690597764521, 0.2560921777890367]"
4,"[0.2427183238424582, 0.23300960364180984, 0.09708765269221357, 0.20388350188324542, 0.22330091794027335]"
5,"[0.4137417332757008, 0.39648246071825494, 0.17238253674245008, 7.619416845285579e-5, 0.01731707509514098]"
6,"[2.053269384921223e-6, 0.9999970310925438, 8.266551558005268e-7, 2.7093368608647997e-12, 8.898020448701518e-8]"
7,"[3.14126264289614e-10, 0.9999999995492682, 1.22947327865917e-10, 7.833496531593569e-22, 1.3656836198426987e-11]"
8,"[1.0257821143416366e-13, 0.9999999999998981, 1.2373133956071182e-18, 9.708841701748009e-32, 1.3708275387422316e-19]"
9,"[1.4230723112248751e-8, 0.9999999857671031, 0.0, 2.1689869093505287e-12, 2.9752906849801485e-15]"
10,"[4.370988030334068e-14, 0.9999999999999564, 0.0, 1.015405570690038e-21, 1.3928745825652295e-24]"
11,"[0.0, 0.9999999993007579, 0.0, 0.0, 6.992480200086178e-10]"
12,"[0.0, 0.9999999999999916, 0.0, 0.0, 1.1841826626997325e-14]"
13,"[0.0, 1.000000000000002, 0.0, 0.0, 4.91550070775422e-17]"
