Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.2500834026265666, 0.5001676495447256, 0.24974894782870777]"
3,"[0.2500834026359348, 0.5001676495636648, 0.24974894780040036]"
4,"[0.0003365797330718326, 0.000673160602450619, 0.9989902596644775]"
5,"[3.7927888081547356e-11, 7.585590420999967e-11, 0.9999999998862162]"
6,"[4.256805191341185e-18, 8.51357121999957e-18, 1.0]"
7,"[1.42369701545526e-21, 2.855027527743537e-21, 1.0]"
8,"[1.42369701545526e-21, 2.855027527743537e-21, 1.0]"
9,"[1.42369701545526e-21, 2.855027527743537e-21, 1.0]"
10,"[1.42369701545526e-21, 2.855027527743537e-21, 1.0]"
11,"[1.4236970150273463e-21, 2.855027526885415e-21, 1.0]"
12,"[1.4236970150273472e-21, 2.8550275268854167e-21, 1.0]"
13,"[1.2651197360532406e-14, 2.8550275268853603e-21, 0.9999999999999873]"
14,"[1.1242053232789665e-7, 2.8550271995280033e-21, 0.9999998875794677]"
15,"[0.5000788948302369, 1.4291845097449666e-21, 0.49992110516976307]"
16,"[0.6670328517739629, 2.1452748612610455e-28, 0.33296714822603707]"
17,"[0.6670328518073887, 2.407712079976482e-35, 0.33296714819261125]"
18,"[0.001345402981751607, 4.85634703421637e-38, 0.9986545970182483]"
19,"[4.5345098198923044e-7, 1.636770069201869e-41, 0.9999995465490179]"
20,"[5.090928426577628e-14, 1.837614104639269e-48, 0.9999999999999492]"
21,"[4.534550569717506e-7, 1.636790656639474e-41, 0.9999995465449429]"
22,"[5.090987854129734e-14, 1.8376421785673525e-48, 0.9999999999999492]"
23,"[1.707263624979755e-17, 6.162525014890369e-52, 1.0]"
24,"[1.707263624979755e-17, 6.162525014890369e-52, 1.0]"
25,"[1.707263624979755e-17, 6.162525014890369e-52, 1.0]"
26,"[1.707263624979755e-17, 6.162525014890369e-52, 1.0]"
27,"[1.921261725258636e-24, 6.1625250148903745e-52, 1.0]"
28,"[2.1620835604687495e-31, 6.1625250148903745e-52, 1.0]"
29,"[2.4330869886836955e-38, 6.162525014890376e-52, 1.0]"
30,"[2.738063928368543e-45, 6.934970894781935e-59, 1.0]"
31,"[3.064796246455548e-52, 7.762519014048399e-66, 1.0]"
32,"[2.0548891253706927e-55, 5.204587776624678e-69, 1.0]"
33,"[2.312464750513266e-62, 5.856970882662985e-76, 1.0]"
34,"[2.5953593820764454e-69, 6.573481448664661e-83, 1.0]"
35,"[8.703557679834512e-73, 2.2044339710239037e-86, 1.0]"
36,"[9.794528570525375e-80, 2.480754687368287e-93, 1.0]"
37,"[1.1022250197148302e-86, 2.7917115811174354e-100, 1.0]"
38,"[1.2370653473447337e-93, 3.1332347063379766e-107, 1.0]"
39,"[4.14853057293304e-97, 1.0507345635836433e-110, 1.0]"
