Timestep,Probs
1,"[0.21200000000000016, 0.19600000000000015, 0.21000000000000016, 0.20000000000000015, 0.18200000000000013]"
2,"[0.21226423572897643, 0.20754713421496152, 0.1863207311550942, 0.21226415387409558, 0.1816037450268751]"
3,"[0.215375323098964, 0.18979660635024584, 0.15394285873825844, 0.24605292729221523, 0.19483228452031723]"
4,"[0.21348315267729753, 0.1910113302113309, 0.13483155850912884, 0.25280888105023114, 0.2078650775520121]"
5,"[0.3999248254473623, 0.34441084556785695, 0.25551194822958945, 8.973532678177233e-5, 6.264542840953955e-5]"
6,"[3.1763858184613113e-6, 0.999995287718862, 1.5331883952377113e-6, 1.3567290503969497e-9, 1.350192565962653e-9]"
7,"[3.2756154613512384e-10, 0.9999999994480527, 2.243837045641733e-10, 3.1134730014352164e-17, 2.8042613014261783e-16]"
8,"[1.3212508660575157e-13, 0.9999999999998554, 1.477276778215675e-14, 1.9106527662250716e-24, 4.649629046381898e-25]"
9,"[5.828592174965348e-6, 0.9957450379820907, 0.00424905968620047, 7.373588566490899e-8, 3.6575131158573545e-12]"
10,"[9.903504212244558e-8, 0.9473686191289006, 0.052631281820968434, 1.5094561016095877e-11, 3.9068517481670184e-20]"
11,"[5.0666257814621166e-5, 0.0026346454169533765, 0.9973146188230149, 6.950221653243696e-8, 0.0]"
12,"[3.421229626190644e-8, 7.947712501007333e-16, 0.999999965787131, 5.801830125735312e-13, 0.0]"
13,"[5.214494350286287e-12, 1.661669304751937e-22, 0.9999999999947939, 1.2113592025459074e-19, 0.0]"
