Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.17186810386883497, 0.20033760497118314, 0.19338845265772017, 0.2287558605983744, 0.20564997790388734]"
3,"[0.15457477740084066, 0.1682838599183425, 0.19122475532839908, 0.24379628930312716, 0.24212031804929068]"
4,"[0.14009247824246843, 0.15685388751233667, 0.1828372798797629, 0.2101146884121723, 0.31010166595325966]"
5,"[0.1761266230994849, 0.18935838013083126, 0.19373800498661714, 0.2062332017879399, 0.23454378999512673]"
6,"[0.1931067108007616, 0.1729390271055443, 0.1989649956548737, 0.22259178506070393, 0.21239748137811654]"
7,"[0.22269116451410415, 0.17172190889590064, 0.20373052935917166, 0.23430392902229674, 0.16755246820852668]"
8,"[0.19664144821008428, 0.17151572156265013, 0.20469569837180615, 0.22315918501896762, 0.20398794683649185]"
9,"[0.18119719648449245, 0.1912990647774026, 0.19765648395101984, 0.2038293633071021, 0.22601789147998305]"
10,"[0.14148205686839255, 0.15892230851402547, 0.18442772343855104, 0.20427399133294014, 0.3108939198460909]"
11,"[0.11825630180745134, 0.14186306388554654, 0.15377795278819356, 0.14980421514338815, 0.43629846637542025]"
12,"[0.09321598861870116, 0.09103355740677284, 0.11364822043092829, 0.13412694525642807, 0.5679752882871696]"
13,"[0.04478808783166768, 0.04271656909018562, 0.05170814768965336, 0.0539965636611016, 0.8067906317273918]"
14,"[0.015045153591845124, 0.01418811735690623, 0.01932812924297065, 0.020539423985896407, 0.9308991758223816]"
15,"[0.004611407918710328, 0.004202217063604948, 0.005529766973240413, 0.005902962186331872, 0.9797536458581123]"
