Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19210983488550937, 0.19993142276908177, 0.19418675614211311, 0.21708754978521164, 0.19668443641808417]"
3,"[0.16460987729707377, 0.1674897012253367, 0.2072295244744683, 0.216366177458269, 0.2443047195448522]"
4,"[0.149540325505629, 0.16646402519652698, 0.20479296236799277, 0.18700520170331822, 0.29219748522653305]"
5,"[0.17807359737253747, 0.1914784906170709, 0.21686667314223318, 0.1887979462331619, 0.22478329263499658]"
6,"[0.18317926812718058, 0.19801868649066656, 0.2178726392132074, 0.1928140470484014, 0.2081153591205441]"
7,"[0.21576358699277093, 0.20735165705781514, 0.20639556679807322, 0.1896193691436109, 0.1808698200077299]"
8,"[0.18719412115676345, 0.19827503955245532, 0.21373186074966133, 0.1942587206904689, 0.20654025785065092]"
9,"[0.1809572583326284, 0.19851153283158413, 0.21797607554214302, 0.18331341753080638, 0.21924171576283802]"
10,"[0.15033467546377477, 0.17137674981370762, 0.2087699597795175, 0.17843448607601003, 0.29108412886699014]"
11,"[0.12430218487975399, 0.14509959421452026, 0.16371951232334675, 0.1411420506842308, 0.42573665789814813]"
12,"[0.10103894432713156, 0.09592832666719824, 0.14009685436706137, 0.11587262486734186, 0.547063249771267]"
13,"[0.048316869071754, 0.04537436545907598, 0.06296254606433759, 0.04730540975330052, 0.796040809651532]"
14,"[0.018026999106741503, 0.016495208548220813, 0.026083768541185104, 0.01796002135443519, 0.9214340024494174]"
15,"[0.0055562610825321546, 0.0052894472384181134, 0.0073799939786744545, 0.0056837345525981445, 0.9760905631477771]"
