Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.18020733098191058, 0.19506188559731732, 0.1948513138303192, 0.22956810790850873, 0.20031136168194402]"
3,"[0.15363940215706384, 0.16263721014953567, 0.2052271278114082, 0.24464031407000286, 0.23385594581198946]"
4,"[0.14123606273565778, 0.1514735741711741, 0.19003226673624904, 0.2213312798862404, 0.29592681647067864]"
5,"[0.1923948227164912, 0.17202019073803185, 0.18653598672513877, 0.23965024229831247, 0.20939875752202575]"
6,"[0.17564359416716113, 0.17317142515099665, 0.2107196579486115, 0.24579428956896504, 0.19467103316426557]"
7,"[0.1898108309912786, 0.21671943270954983, 0.20451518325104184, 0.214520201669177, 0.17443435137895266]"
8,"[0.17202038835918132, 0.17560179939540946, 0.20845374939465428, 0.2390286679036653, 0.20489539494708972]"
9,"[0.19511326286732245, 0.1725620612921265, 0.18049094061313214, 0.2323888427377026, 0.2194448924897164]"
10,"[0.14430063091865586, 0.1478836979294212, 0.18411882590838755, 0.21070889359851414, 0.31298795164502125]"
11,"[0.11924520381688432, 0.12620358589028316, 0.1519309440135287, 0.1560060445368257, 0.44661422174247817]"
12,"[0.0986892960826087, 0.08601514555668556, 0.13113675957597096, 0.13077302142727107, 0.5533857773574636]"
13,"[0.04626411941663303, 0.03897429164898328, 0.056370623185585084, 0.05671570110741091, 0.8016752646413877]"
14,"[0.015909420891014023, 0.012758173591320561, 0.02332255416805283, 0.023557213817752443, 0.9244526375318601]"
15,"[0.004593136897592034, 0.004010811083441366, 0.006553960769158289, 0.007241219170546188, 0.9776008720792622]"
