Timestep,Probs
1,"[0.17460317460317443, 0.1944444444444442, 0.21825396825396792, 0.21031746031746001, 0.2023809523809521]"
2,"[0.06060662959845591, 0.31986505829852474, 0.14141507276410314, 0.1784507323493841, 0.29966250698953145]"
3,"[0.04617015350622189, 0.2711121455685738, 0.131769964413409, 0.14188359992951888, 0.4090641365822764]"
4,"[0.02009380235077289, 0.14063600365700074, 0.05581089029141444, 0.04464493092730684, 0.738814372773505]"
5,"[0.008371175371990796, 0.19667369771839108, 0.04925059896330569, 0.032763021967730024, 0.7129415059785813]"
6,"[0.009035037973462225, 0.24697592043035124, 0.08433061353872201, 0.057225517250195035, 0.6024329108072723]"
7,"[0.005087098213353768, 0.2001483039705217, 0.099937362918821, 0.04508090238295189, 0.6497463325143504]"
8,"[0.0042283071994420164, 0.17019098889543033, 0.08668106709051987, 0.03911197680272642, 0.6997876600118854]"
9,"[1.0676813829465838e-5, 0.17236099146119424, 0.11289959296622057, 0.016108123457989364, 0.6986206153007668]"
10,"[2.9358047895851042e-8, 0.1143349754982173, 0.1452946158087544, 0.01560220357701245, 0.724768175757968]"
11,"[1.7945961224376297e-10, 0.05607344199383537, 0.06396171794491907, 0.0038996010380883497, 0.8760652388437004]"
12,"[1.1615526597127218e-20, 0.04324815122772067, 0.03883503268228203, 0.0008827736293918916, 0.9170340424606077]"
13,"[3.0422882166930687e-12, 0.018845964658327996, 0.00633349474404081, 0.0, 0.9748205405945858]"
14,"[3.0689599919223134e-24, 0.012021770125732564, 0.0016392881512643802, 0.0, 0.9863389417230014]"
15,"[1.5308760888223e-14, 0.007701861427941315, 7.240810514207247e-9, 0.0, 0.9922981313312284]"
