Timestep,Probs
1,"[0.32142857142857134, 0.3333333333333332, 0.34523809523809507]"
2,"[0.3424576332348259, 0.30822887195222287, 0.34931349481295054]"
3,"[0.30082225232516074, 0.35771187170844676, 0.34146587596639166]"
4,"[0.2761972955834424, 0.3619045442684035, 0.361898160148154]"
5,"[0.27472924725964043, 0.3516503366768721, 0.37362041606348667]"
6,"[0.27160381393613964, 0.3703688375627686, 0.35802734850109197]"
7,"[0.2610892333183462, 0.4163693780496556, 0.3225413886319985]"
8,"[0.2702118114243051, 0.4387854829267881, 0.29100270564890657]"
9,"[0.051115905555595816, 0.4847668917744384, 0.4641172026699656]"
10,"[0.0017590296320718845, 0.5082389921564954, 0.49000197821143254]"
11,"[0.0002482317842766303, 0.5125904380815894, 0.4871613301341327]"
12,"[4.313785882291945e-5, 0.4927144511982956, 0.5072424109428807]"
13,"[5.878699583820058e-6, 0.5038057422910693, 0.49618837900934687]"
14,"[3.7944652743530604e-7, 0.5156215470349327, 0.48437807351853923]"
15,"[1.0673143320731524e-7, 0.42225987604590903, 0.5777400172226581]"
16,"[2.95030071010858e-50, 0.4290835046923783, 0.5709164953076209]"
17,"[5.262335723837095e-98, 0.16617144953673532, 0.8338285504632644]"
18,"[1.2101724134836643e-145, 0.14779722069604503, 0.8522027793039559]"
19,"[2.591635772480958e-193, 0.1555936860401583, 0.844406313959842]"
20,"[4.524945585545858e-226, 0.17251208766851864, 0.8274879123314816]"
21,"[7.342987859959554e-22, 0.13853264395706152, 0.8614673560429367]"
22,"[2.1161791848992895e-54, 0.13392023872280964, 0.8660797612771904]"
23,"[1.679423766852577e-87, 0.14977018175275167, 0.8502298182472495]"
24,"[4.885641977895332e-162, 0.11969962065686832, 0.8803003793431317]"
25,"[1.1117025465995212e-253, 0.018971467213975343, 0.9810285327860238]"
26,"[4.692468749697946e-97, 9.386483081722049e-23, 0.9999999999999996]"
27,"[1.6355639643317346e-173, 1.6575900588707546e-38, 1.0000000000000009]"
28,"[5.199797458339342e-38, 5.365690529047965e-19, 1.0000000000000007]"
29,"[1.8980563195801328e-59, 2.545450498936385e-35, 0.9999999999999984]"
30,"[2.1773711970986616e-84, 3.0048481297160886e-41, 0.9999999999999998]"
31,"[9.493637156419138e-28, 9.769457632393951e-9, 0.9999999902305443]"
32,"[4.931538708030439e-70, 1.2292419470565486e-14, 0.9999999999999882]"
33,"[1.0524895799714436e-136, 1.3291708794748918e-20, 1.0000000000000004]"
34,"[1.2205500782853598e-234, 1.4515413108395904e-26, 0.9999999999999996]"
35,"[0.0, 1.684419015714942e-32, 1.0000000000000004]"
36,"[3.60026458229452e-138, 5.599633590222518e-8, 0.9999999440036641]"
37,"[3.165336890482905e-235, 5.6144505666342133e-14, 0.9999999999999445]"
38,"[6.149700718830626e-301, 6.692690444178203e-20, 1.0000000000000007]"
39,"[0.0, 7.243784034247003e-26, 1.000000000000001]"
40,"[0.0, 7.732034246498907e-32, 0.9999999999999996]"
41,"[0.0, 8.716226857191269e-38, 1.0000000000000013]"
42,"[0.0, 3.806499389968283e-54, 1.000000000000001]"
43,"[0.0, 1.7684130435844215e-70, 0.9999999999999996]"
44,"[7.9351091359643e-41, 2.947799432070006e-19, 0.9999999999999983]"
45,"[4.405099302682799e-96, 1.2715596637787994e-28, 1.0000000000000007]"
46,"[1.0091849784402728e-175, 1.787356777329504e-48, 0.9999999999999984]"
47,"[1.190201444601505e-286, 3.044385587153199e-82, 1.0]"
48,"[0.0, 8.632733812638399e-116, 0.9999999999999992]"
49,"[3.701603431166893e-197, 6.195531104862585e-61, 0.9999999999999992]"
50,"[0.0, 4.979640680356502e-131, 1.0000000000000016]"
51,"[0.0, 3.884581995346559e-181, 0.9999999999999989]"
52,"[0.0, 2.4963562142112898e-231, 0.9999999999999996]"
53,"[0.0, 4.956037883372544e-284, 1.0000000000000002]"
